COD_MUNICIPIO;UF;DAT_HORA_AUTO_INFRACAO;DT_FATO_INFRACIONAL;CD_TERMOS_EMBARGOS;CD_TERMOS_APREENSAO;SIT_CANCELADO;DES_STATUS_FORMULARIO;TIPO_INFRACAO;INFRACAO_AREA;COD_INFRACAO;CPF_CNPJ_INFRATOR;VAL_AUTO_INFRACAO
2804508;SE;2018-05-16;;807311-E,807312-E;;N;Lavrado;Flora;Desmatamento;409999;pid_87a8ca6eaf8995ff;5000,00
2800704;SE;2018-05-24;;807313-E,807314-E,807316-E,807317-E;;N;Lavrado;Flora;;409999;pid_b68f160266f0966d;10000,00
2800704;SE;2018-05-24;;807313-E,807314-E,807316-E,807317-E;;N;Lavrado;Flora;;409999;pid_b68f160266f0966d;26000,00
2800704;SE;2018-05-24;;;;N;Lavrado;Flora;;409999;pid_b68f160266f0966d;13000,00
2800704;SE;2018-05-24;;807313-E,807314-E,807316-E,807317-E;;N;Lavrado;Outras;;910004;pid_b68f160266f0966d;100500,00
2800704;SE;2018-05-24;;807313-E,807314-E,807316-E,807317-E;;N;Lavrado;Flora;;409999;pid_b68f160266f0966d;100500,00
3170206;MG;2018-01-10;;;;N;Lavrado;Outras;;910004;pid_c6d197f6ab2ea7d9;1500,00
3119302;MG;2018-01-11;;;;N;Lavrado;Outras;;910004;pid_6c386d6f34cfc1cf;1500,00
3134202;MG;2018-01-11;;;;N;Lavrado;Outras;;910004;pid_31e1dd9ff8b6b893;1500,00
3134202;MG;2018-01-11;;;;N;Lavrado;Outras;;910004;pid_9e895a14dfa0a3ea;1500,00
3131406;MG;2018-01-11;;;;N;Lavrado;Outras;;910004;pid_6825091afe6dd658;1500,00
3170206;MG;2018-01-11;;;;N;Lavrado;Outras;;910004;pid_338b47893e00dffc;1500,00
3148103;MG;2018-01-11;;;;N;Lavrado;Outras;;910004;pid_f7ae862606b0ae45;1500,00
3170206;MG;2018-01-11;;;;N;Lavrado;Outras;;910004;pid_fdc9cc25fae4c8b3;1500,00
3170206;MG;2018-01-11;;;;N;Lavrado;Outras;;910004;pid_8906ba20077fb2d9;1500,00
3148103;MG;2018-01-11;;;;N;Lavrado;Outras;;910004;pid_377000f1bcf7f8ba;1500,00
3169604;MG;2018-01-11;;;;N;Lavrado;Outras;;910004;pid_f7cf254d48da1dc7;1500,00
3170206;MG;2018-01-11;;;;N;Lavrado;Outras;;910004;pid_184647f2560c621a;1500,00
5205109;GO;2018-01-17;;;;N;Lavrado;Flora;Desmatamento;409999;pid_62eb52d7fbce5c08;140000,00
5205109;GO;2018-02-23;;;;N;Lavrado;Flora;Outros;409999;pid_a42b6e37eda91a55;175000,00
5205109;GO;2018-02-26;;;;N;Lavrado;Flora;Desmatamento;409999;pid_bb054ad16150e62b;30000,00
5205109;GO;2018-02-27;;;;N;Lavrado;Flora;;409999;pid_bfab520555ee3775;175000,00
5205109;GO;2018-02-27;;;;N;Lavrado;Flora;;409999;pid_f4273df5eb1cf34c;137750,00
5205109;GO;2018-02-28;;;;N;Lavrado;Flora;;409999;pid_f4273df5eb1cf34c;25350,00
1600501;AP;2018-05-28;;;;N;Lavrado;Outras;;910005;pid_af5c4a1aa19d6856;700500,00
1400100;RR;2018-05-29;;;;N;Lavrado;Outras;;910005;pid_e8395ef9a50459bd;866500,00
1400100;RR;2018-05-29;;;;N;Lavrado;Outras;;910005;pid_e8395ef9a50459bd;1865500,00
4204202;SC;2018-05-29;;;;N;Lavrado;Outras;;910005;pid_18ef5a45f9b693fd;944500,00
3304201;RJ;2018-05-29;;;;N;Lavrado;Outras;Desmatamento;910005;pid_1e3231cac1d1ee98;100500,00
1100940;RO;2018-08-16;;751736-E,751781-E;751735-E,751737-E,751777-E,751779-E;N;Lavrado;Flora;Desmatamento;409999;pid_83a074bcdb7a4cb4;66683,33
1100940;RO;2018-08-16;;;751735-E,751737-E,751777-E,751779-E;N;Lavrado;Flora;Desmatamento;409999;pid_83a074bcdb7a4cb4;62097,90
1100940;RO;2018-08-17;;;751738-E,751741-E;N;Lavrado;Flora;Desmatamento;409999;pid_e2ea054e7e85ac9d;76332,44
1100940;RO;2018-08-17;;;751739-E,751746-E,751747-E;N;Lavrado;Flora;;409999;pid_e1697c9a17eb1176;50756,10
1100940;RO;2018-08-18;;751743-E;751738-E,751741-E;N;Lavrado;Flora;Desmatamento;409999;pid_e2ea054e7e85ac9d;61174,50
1100940;RO;2018-08-18;;751750-E,751751-E;751739-E,751746-E,751747-E;N;Lavrado;Flora;;409999;pid_e1697c9a17eb1176;55980,30
1100940;RO;2018-08-18;;;751739-E,751746-E,751747-E;N;Lavrado;Flora;;409999;pid_e1697c9a17eb1176;19510,80
1100940;RO;2018-08-18;;751754-E;751752-E;N;Lavrado;Flora;Desmatamento;409999;pid_a706f5255153d920;174939,00
1100940;RO;2018-08-19;;;751755-E,751757-E;N;Lavrado;Pesca;Desmatamento;709999;pid_b3dc9a0174e83ad9;67631,40
1100940;RO;2018-08-19;;751759-E;751755-E,751757-E;N;Lavrado;Flora;Desmatamento;409999;pid_b3dc9a0174e83ad9;51996,30
3304201;RJ;2018-05-29;;;;N;Lavrado;Outras;;910005;pid_1e3231cac1d1ee98;200500,00
1100940;RO;2018-08-19;;751764-E;751760-E,751762-E;N;Lavrado;Flora;Desmatamento;409999;pid_824aa67ecfed998b;58354,83
1100940;RO;2018-08-19;;;751760-E,751762-E;N;Lavrado;Flora;Desmatamento;409999;pid_824aa67ecfed998b;45247,80
1100940;RO;2018-08-21;;;;N;Lavrado;Flora;;409999;pid_896280b4724c96ca;135570,00
1100940;RO;2018-08-22;;751770-E;751768-E;N;Lavrado;Flora;;409999;pid_896280b4724c96ca;135570,00
1100940;RO;2018-08-22;;751774-E;751771-E,751782-E;N;Lavrado;Flora;Desmatamento;409999;pid_4a16bbe5e27079f7;160936,20
1100940;RO;2018-08-22;;;751735-E,751737-E,751777-E,751779-E;N;Lavrado;Flora;;409999;pid_83a074bcdb7a4cb4;66683,33
1100940;RO;2018-08-22;;751736-E,751781-E;751735-E,751737-E,751777-E,751779-E;N;Lavrado;Flora;;409999;pid_83a074bcdb7a4cb4;62097,90
3170206;MG;2018-11-09;;;;N;Lavrado;Flora;;409999;pid_206a05afe2e13f0d;11500,00
1100940;RO;2018-08-22;;;751771-E,751782-E;N;Lavrado;Flora;Desmatamento;409999;pid_4a16bbe5e27079f7;158804,40
3103504;MG;2018-11-13;;;;N;Lavrado;Controle Ambiental;;609999;pid_09c3c13498db9823;50500,00
1400472;RR;2018-05-26;;;;N;Lavrado;Flora;Desmatamento;409999;pid_e1c8bd9da2935f29;3602235,00
1400209;RR;2018-05-27;;;759715-E;N;Lavrado;Flora;Desmatamento;409999;pid_493697e344f9d34b;1487469,60
1400209;RR;2018-05-27;;;;N;Lavrado;Flora;Desmatamento;409999;pid_146f0c0bea6bb45d;4500,00
1400209;RR;2018-05-27;;;;N;Lavrado;Flora;Desmatamento;409999;pid_78a2a953d2bd394b;500,00
1400472;RR;2018-05-30;;759720-E;759716-E;N;Lavrado;Pesca;Desmatamento;709999;pid_d62aae78b8fc4f16;47023,74
1400472;RR;2018-05-30;;;;N;Lavrado;Outras;Desmatamento;910004;pid_d62aae78b8fc4f16;201500,00
1400472;RR;2018-06-01;;;759723-E;N;Lavrado;Pesca;Desmatamento;709999;pid_ab108dca9d0f25b7;10028,73
1400472;RR;2018-06-01;;;;N;Lavrado;Outras;Desmatamento;910004;pid_ab108dca9d0f25b7;150000,00
1400100;RR;2018-08-10;;;759722-E;N;Lavrado;Fauna;Desmatamento;509999;pid_588afc7b755c9f67;500,00
1400472;RR;2018-08-13;;;759728-E;N;Lavrado;Flora;Desmatamento;409999;pid_bff366a4ffcd4946;2000,00
1400100;RR;2018-09-26;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_4f9984c1e548dc89;1500,00
2500502;PB;2018-02-06;;;;N;Lavrado;Flora;;409999;pid_b77484c6c4466915;11500,00
2503209;PB;2018-02-19;;;742533-E;N;Lavrado;Pesca;;709999;pid_e592a81ec6ceec13;920,00
2504009;PB;2018-03-25;;;742535-E;N;Lavrado;Fauna;Desmatamento;509999;pid_395d706fd5b09391;5000,00
2504009;PB;2018-03-25;;;742536-E;N;Lavrado;Fauna;;509999;pid_5dbd3579ef569446;12000,00
2504009;PB;2018-03-25;;;742537-E,742538-E;S;Substituído por outro;Fauna;;509999;pid_2cd2a8fb9de5ce5a;9500,00
2507804;PB;2018-03-26;;;;N;Lavrado;Outras;;910005;pid_74792b8e187972b6;10000,00
2509701;PB;2018-03-31;;742553-E;;N;Lavrado;Flora;Desmatamento;409999;pid_02ca3ee6ec0eb260;33000,00
2507507;PB;2018-04-24;;;;N;Lavrado;Outras;;910005;pid_005318223fa00a84;100000,00
2507507;PB;2018-04-24;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_005318223fa00a84;60750,00
2512903;PB;2018-05-22;;;;N;Lavrado;Unidade de Conservação;;910001;pid_5c9cff1c53f5216b;1000,00
2507507;PB;2018-05-23;;;;N;Lavrado;Flora;;409999;pid_450da430dd9ca0f9;5000,00
2501401;PB;2018-05-24;;;;N;Lavrado;Flora;;409999;pid_811b22d705debd89;5500,00
2501401;PB;2018-05-29;;742544-E;;N;Lavrado;Flora;;409999;pid_28a7ad45f35ec366;5500,00
2507507;PB;2018-06-21;;;;N;Lavrado;Flora;;409999;pid_450da430dd9ca0f9;521227,89
2507507;PB;2018-07-17;;;;N;Lavrado;Flora;;409999;pid_8bf0a9b2f5e5bb31;20000,00
2507507;PB;2018-07-17;;;;N;Lavrado;Flora;;409999;pid_8bf0a9b2f5e5bb31;3072,48
2509701;PB;2018-07-19;;;;N;Lavrado;Flora;;409999;pid_53bcee0172aaa69c;3000,00
2507507;PB;2018-07-24;;;;N;Lavrado;Flora;;409999;pid_6bc950d4bfb230a2;3000,00
2504009;PB;2018-08-01;;;;N;Lavrado;Flora;;409999;pid_79d8abc92ef6c5f6;10000,00
2504009;PB;2018-08-02;;;;N;Lavrado;Flora;;409999;pid_5f580c57365ddb1b;70924,68
2504009;PB;2018-08-02;;;742547-E;N;Lavrado;Flora;;409999;pid_5f580c57365ddb1b;5002,80
2508307;PB;2018-08-02;;;;N;Lavrado;Flora;;409999;pid_0e64f067870e391a;117757,92
2507507;PB;2018-08-06;;;742558-E;N;Lavrado;Flora;;409999;pid_8bf0a9b2f5e5bb31;20505,30
2507507;PB;2018-08-06;;;;S;Substituído por outro;Flora;;409999;pid_8bf0a9b2f5e5bb31;23833,02
2504009;PB;2018-08-21;;;;N;Lavrado;Flora;;409999;pid_5f580c57365ddb1b;5659,80
2607703;PE;2018-08-30;;;;N;Lavrado;Flora;;409999;pid_f8e161e7e0f12032;1000,00
2510808;PB;2018-08-30;;;;N;Lavrado;Flora;;409999;pid_b2f1c7ec9c0fe414;16920,00
2509305;PB;2018-09-12;;;;S;Cancelado;Cadastro Técnico Federal;;910000;pid_9df2424a5aa75a3a;9000,00
2509305;PB;2018-09-12;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_9df2424a5aa75a3a;4500,00
2500403;PB;2018-09-14;;;;S;Substituído por outro;Cadastro Técnico Federal;;910000;pid_f2c48a93c211c4ad;9000,00
2501104;PB;2018-09-14;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_3e69d1f1d866a6f0;3000,00
2500304;PB;2018-09-14;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_48cf5c7dfc425435;3000,00
2500502;PB;2018-09-14;;742565-E;;N;Lavrado;Outras;;910005;pid_acbaf1e4995d5d3e;5000,00
2500502;PB;2018-09-14;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_acbaf1e4995d5d3e;900,00
2503001;PB;2018-10-02;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_181aea9162924a4f;4500,00
2512903;PB;2018-10-02;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_bf30bbdf5bd15491;4500,00
2513703;PB;2018-10-02;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_e1de395f55ef3f92;4500,00
2513703;PB;2018-10-02;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_c1dbc098e6ed7839;4500,00
2508901;PB;2018-10-02;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_d070bdc76f91aa21;4500,00
2504009;PB;2018-10-03;;;742566-E;N;Lavrado;Flora;;409999;pid_6c1c1fa98044bf11;1308,00
2506301;PB;2018-10-04;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_f06e3da2d0436f88;2500,00
2506301;PB;2018-10-04;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_44d44f948e3ec652;1500,00
2503209;PB;2018-02-01;;;;N;Lavrado;Pesca;;709999;pid_b773b3a1012fe9ad;2000,00
2511905;PB;2018-02-07;;;;N;Lavrado;Pesca;;709999;pid_1a6223c8ff925fc7;10000,00
2516102;PB;2018-02-26;;;742621-E;N;Lavrado;Fauna;;509999;pid_d2dbb66527235d9b;8000,00
1100403;RO;2018-04-30;;742625-E;;N;Lavrado;Flora;Desmatamento;409999;pid_d678353c27411dfe;995000,00
1100023;RO;2018-05-04;;742629-E;;N;Lavrado;Flora;;409999;pid_2afeb23bcfad588d;75000,00
2503704;PB;2018-07-11;;;;N;Lavrado;Fauna;;509999;pid_1c9b98494f8d6678;22000,00
2205706;PI;2018-06-07;;742627-E;;N;Lavrado;Pesca;;709999;pid_2c0703e2b54e591e;1300,00
2509701;PB;2018-07-16;;;;S;Cancelado;Flora;;409999;pid_6bdd186e01bf1fae;3000,00
2508000;PB;2018-07-17;;;;S;Cancelado;Flora;;409999;pid_af2851f2473a303b;10000,00
2507507;PB;2018-07-20;;;;N;Lavrado;Fauna;;509999;pid_8c42a138ef3fd0da;500,00
2512507;PB;2018-07-26;;;;N;Lavrado;Outras;;910005;pid_6260dd72b7c92072;10000,00
2503704;PB;2018-07-26;;;;N;Lavrado;Flora;;409999;pid_0775048d907de33e;10000,00
2616183;PE;2018-07-27;;;;N;Lavrado;Outras;;910005;pid_286fecbbe75e33ff;10000,00
2611533;PE;2018-08-15;;;742638-E;N;Lavrado;Pesca;;709999;pid_f2a1bcea889844c5;5300,00
2611606;PE;2018-08-15;;;742640-E;N;Lavrado;Pesca;;709999;pid_dbb4fef9e59f304d;5300,00
2511905;PB;2018-08-27;;742648-E;742642-E;S;Substituído por outro;Pesca;;709999;pid_d8a82aaeab583aa4;1500,00
2511905;PB;2018-08-27;;;;N;Lavrado;Pesca;;709999;pid_d8a82aaeab583aa4;2000,00
2511905;PB;2018-08-27;;;742650-E,742651-E;N;Lavrado;Pesca;;709999;pid_1d4b6c09bfa02932;5000,00
2506806;PB;2018-09-13;;;;N;Lavrado;Flora;;409999;pid_9598ac02ce3db2bc;10000,00
2504306;PB;2018-09-17;;;742643-E;N;Lavrado;Fauna;;509999;pid_26a3a9f192e4af7d;1500,00
2514305;PB;2018-09-29;;;742646-E;N;Lavrado;Fauna;;509999;pid_246ba175d17b5361;4000,00
2401107;RN;2018-12-06;;;742658-E;N;Lavrado;Pesca;;709999;pid_8aee1f8ef123d4cd;5000,00
2401107;RN;2018-12-06;;;;N;Lavrado;Pesca;;709999;pid_8aee1f8ef123d4cd;5000,00
2401107;RN;2018-12-06;;;;N;Lavrado;Pesca;;709999;pid_8aee1f8ef123d4cd;5000,00
3106200;MG;2018-01-29;;;;N;Lavrado;Fauna;;509999;pid_c0f2d8d270b9db06;2000,00
3106200;MG;2018-01-30;;;;N;Lavrado;Fauna;;509999;pid_067cf1ed9e5462d6;2000,00
3145901;MG;2018-01-31;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_db5849ca16043d24;2000,00
3145901;MG;2018-01-31;;;;N;Lavrado;Fauna;;509999;pid_db5849ca16043d24;2000,00
3135209;MG;2018-01-31;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_db5849ca16043d24;2000,00
3112802;MG;2018-02-01;;;;N;Lavrado;Fauna;;509999;pid_a013f06b557fb4ff;2000,00
3107109;MG;2018-02-01;;;;N;Lavrado;Fauna;;509999;pid_58f5c5611de96c77;2000,00
3149309;MG;2018-02-02;;;;N;Lavrado;Fauna;;509999;pid_d56b30c86ca8ea23;2000,00
3109006;MG;2018-02-02;;;;N;Lavrado;Fauna;;509999;pid_d56b30c86ca8ea23;2000,00
3117603;MG;2018-02-02;;;;N;Lavrado;Fauna;;509999;pid_d56b30c86ca8ea23;0,00
3139706;MG;2018-02-02;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_d56b30c86ca8ea23;
3167202;MG;2018-02-19;;;;N;Lavrado;Flora;Desmatamento;409999;pid_b7c9179669ae2182;1500,00
3159001;MG;2018-03-27;;;742991-E;N;Lavrado;Fauna;;509999;pid_d719b1556c14f443;2000,00
3159001;MG;2018-03-27;;742988-E;742992-E;N;Lavrado;Fauna;Desmatamento;509999;pid_5c48e5cb5b053834;
3511409;SP;2018-04-18;;;;N;Lavrado;Fauna;;509999;pid_f06e676a798feb71;2000,00
3106200;MG;2018-04-11;;744850-E;744848-E;N;Lavrado;Fauna;;509999;pid_d00a6d066b1b2b5a;77500,00
3550308;SP;2018-04-18;;;;N;Lavrado;Fauna;;509999;pid_f06e676a798feb71;2000,00
3550308;SP;2018-04-18;;;;N;Lavrado;Fauna;;509999;pid_f06e676a798feb71;2000,00
3204054;ES;2018-05-07;;744852-E;;N;Lavrado;Fauna;Desmatamento;509999;pid_1ac9c24078549753;2000,00
3204054;ES;2018-05-07;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_1ac9c24078549753;2000,00
3204054;ES;2018-05-07;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_1ac9c24078549753;2000,00
3204054;ES;2018-05-07;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_1ac9c24078549753;2000,00
1506195;PA;2018-05-17;;744854-E;;N;Lavrado;Flora;;409999;pid_d821fe8f2fccdd9a;325000,00
1506807;PA;2018-05-17;;;;N;Lavrado;Flora;;409999;pid_c5f57c1c1dc6f0eb;9000,00
1505031;PA;2018-05-17;;;;N;Lavrado;Flora;;409999;pid_bff6153a8fd8610f;29010000,00
1500602;PA;2018-05-18;;;;N;Lavrado;Controle Ambiental;Desmatamento e Queimada;609999;pid_1142c2e4ea403673;6000,00
1505031;PA;2018-05-21;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento e Queimada;910000;pid_8f6fd4b3b41b40e4;150,00
1503606;PA;2018-05-21;;;;N;Lavrado;Flora;;409999;pid_b8447a4168d6eb4b;10200,00
1501402;PA;2018-05-22;;;;N;Lavrado;Flora;;409999;pid_af0c2a123da4cf95;35000,00
1503606;PA;2018-05-23;;;;N;Lavrado;Flora;;409999;pid_af5c4a1aa19d6856;100000,00
3154457;MG;2018-06-27;;;;N;Lavrado;Flora;;409999;pid_5d17c247789fe31f;64000,00
3146107;MG;2018-07-10;;;744862-E;N;Lavrado;Fauna;;509999;pid_e6c8c8e82d6ed8b9;0,00
3146107;MG;2018-07-19;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_df7f1185a8ccb533;
3146107;MG;2018-07-20;;;;N;Lavrado;Fauna;Atividade;509999;pid_8ba0f5361db1bddd;16000,00
3114808;MG;2018-08-09;;744865-E;;N;Lavrado;Flora;Desmatamento;409999;pid_19968d9e9f6b1ab7;12000,00
3170529;MG;2018-08-22;;744867-E;;N;Lavrado;Flora;;409999;pid_82a1a044fbb62a18;1500,00
3136652;MG;2018-09-04;;;744883-E;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_cd4b35b9d3f38bc9;1650,00
3136652;MG;2018-09-04;;;;N;Lavrado;Controle Ambiental;;609999;pid_e04d2bc88963dc51;1650,00
3136652;MG;2018-09-04;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_1584d3192283e5d3;1650,00
3140001;MG;2018-09-25;;;;N;Lavrado;Controle Ambiental;;609999;pid_c0bc9d4fa3acfe97;1650,00
3109402;MG;2018-10-17;;;744885-E;N;Lavrado;Fauna;;509999;pid_51d6b47fb807cc7b;160000,00
3140001;MG;2018-09-25;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_7b0389ec33f50b5c;1650,00
3109402;MG;2018-10-18;;;;S;Cancelado;Fauna;;509999;pid_e08f8d79d9ca40be;12500,00
3109402;MG;2018-10-18;;744890-E;744889-E;N;Lavrado;Fauna;;509999;pid_e08f8d79d9ca40be;12500,00
3109402;MG;2018-10-18;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_e08f8d79d9ca40be;
3151206;MG;2018-10-20;;;;S;Cancelado;Fauna;;509999;pid_226eb41c193d2332;95000,00
3151206;MG;2018-10-20;;744895-E;744893-E;N;Lavrado;Fauna;;509999;pid_226eb41c193d2332;95000,00
3108602;MG;2018-10-23;;;;N;Lavrado;Fauna;;509999;pid_a16f976f2384eaa4;18000,00
2503209;PB;2018-02-01;;;;N;Lavrado;Pesca;;709999;pid_190992597cdb2427;2000,00
1300144;AM;2018-02-19;;748649-E;;N;Lavrado;Flora;Desmatamento;409999;pid_ca833c4c51ad5e55;260000,00
1300144;AM;2018-02-19;;748650-E;;N;Lavrado;Flora;Desmatamento;409999;pid_284fec05434331e7;40000,00
1300144;AM;2018-02-20;;748651-E;;N;Lavrado;Flora;Desmatamento;409999;pid_9159940cdc03a869;140000,00
1300144;AM;2018-02-24;;748652-E;;N;Lavrado;Flora;Desmatamento;409999;pid_a25d15cc8a58dcac;245000,00
1300144;AM;2018-02-27;;;;N;Lavrado;Flora;Desmatamento;409999;pid_61b701f3595f0315;10000,00
1300144;AM;2018-02-27;;;;N;Lavrado;Flora;Desmatamento;409999;pid_61b701f3595f0315;635000,00
1300144;AM;2018-02-28;;748653-E;;N;Lavrado;Flora;Desmatamento;409999;pid_2f517d4e1afc5365;95000,00
1302702;AM;2018-02-28;;748654-E;;N;Lavrado;Flora;Desmatamento;409999;pid_eb06d9a54f088d87;45000,00
2511806;PB;2018-03-08;;;;N;Lavrado;Flora;;409999;pid_c8f402d7de44990a;10000,00
2504009;PB;2018-03-25;;;748656-E;S;Cancelado;Fauna;;509999;pid_652d98f5bd549613;21000,00
2513406;PB;2018-04-11;;;;N;Lavrado;Outras;Desmatamento e Queimada;910005;pid_8e9705a4421e096b;6000,00
2504009;PB;2018-03-25;;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_652d98f5bd549613;3000,00
2503704;PB;2018-03-27;;;748658-E;N;Lavrado;Fauna;;509999;pid_b6791776551ea387;2500,00
2503704;PB;2018-03-28;;;748660-E;N;Lavrado;Fauna;;509999;pid_0fd6ac82cdf5bbfe;2500,00
1100452;RO;2018-04-21;;748659-E;748662-E;S;Cancelado;Flora;;409999;pid_5c11066f62aa0990;140000,00
2312908;CE;2018-06-06;;;748661-E;N;Lavrado;Flora;;409999;pid_e085bcf579c4aaf4;10800,00
1100452;RO;2018-04-25;;748666-E;748667-E;N;Lavrado;Flora;Desmatamento;409999;pid_5c11066f62aa0990;350000,00
1100338;RO;2018-04-28;;748670-E;;N;Lavrado;Flora;Desmatamento;409999;pid_c688c1c88e51c12b;600000,00
1100338;RO;2018-05-07;;748678-E;;N;Lavrado;Flora;Desmatamento;409999;pid_44d2b0a160c6190a;3900000,00
2509008;PB;2018-06-13;;;;N;Lavrado;Flora;;409999;pid_98505f986a944fc6;1000,00
1100338;RO;2018-05-08;;748681-E;;N;Lavrado;Flora;Desmatamento;409999;pid_8cbcf52cfb9c53b5;6495000,00
1400472;RR;2018-07-23;;748690-E;;N;Lavrado;Flora;;409999;pid_9565a6abf92c7d91;5500,00
1400472;RR;2018-07-24;;748691-E;;N;Lavrado;Outras;;910005;pid_31bace2dc08b3d30;15000,00
1400472;RR;2018-07-24;;748692-E;;N;Lavrado;Outras;Desmatamento;910005;pid_96a7365f11c10b17;5500,00
1400472;RR;2018-07-24;;;;N;Lavrado;Flora;;409999;pid_96a7365f11c10b17;13555,80
1400472;RR;2018-07-24;;;748693-E;N;Lavrado;Flora;;409999;pid_96a7365f11c10b17;65593,50
1400472;RR;2018-07-24;;748696-E;;N;Lavrado;Flora;;409999;pid_96a7365f11c10b17;1500,00
3133758;MG;2018-11-27;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_8419d3c3ceb4b098;1510,00
1302900;AM;2018-01-10;;;;N;Lavrado;Outras;Outros;910004;pid_c95bf2aa341191d7;161500,00
2104800;MA;2018-01-19;;;;N;Lavrado;Outras;;910004;pid_c081c27d42bc8e0a;211500,00
4103701;PR;2018-01-19;;;;N;Lavrado;Outras;;910004;pid_39bb6870c8b02d80;211500,00
5220108;GO;2018-01-23;;;;S;Cancelado;Cadastro Técnico Federal;Desmatamento;910000;pid_9d29d913f57cc959;2000,00
1715754;TO;2018-01-23;;;;S;Cancelado;Flora;Desmatamento;409999;pid_a05394b3bb3ed534;85000,00
5201108;GO;2018-01-23;;;;N;Lavrado;Outras;Desmatamento;910004;pid_ee379eed1c22d730;3000,00
3147907;MG;2018-01-31;;;;N;Lavrado;Flora;;409999;pid_3976c37abb5256ff;5412,00
5213087;GO;2018-03-15;;762961-E;;N;Lavrado;Flora;Desmatamento;409999;pid_aec7715d83d73482;15000,00
5213087;GO;2018-03-20;;762965-E;;N;Lavrado;Flora;Desmatamento;409999;pid_fac172b3179ba917;118000,00
1718204;TO;2018-04-23;;;;S;Cancelado;Flora;Desmatamento;409999;pid_986af12cfec8d641;220000,00
5205109;GO;2018-05-23;;762966-E;;N;Lavrado;Outras;Desmatamento;910005;pid_66b29a22abe2da9c;500,00
5213087;GO;2018-06-06;;;762974-E,762976-E,762978-E;N;Lavrado;Pesca;Desmatamento;709999;pid_d6b1b5fcc4f49888;740,00
1718204;TO;2018-04-23;;;;N;Lavrado;Pesca;Desmatamento;709999;pid_986af12cfec8d641;881957,00
1718204;TO;2018-04-23;;;;N;Lavrado;Pesca;;709999;pid_986af12cfec8d641;11473814,55
1701101;TO;2018-04-24;;;762968-E;N;Lavrado;Pesca;Desmatamento;709999;pid_91e88f1db0859c43;61000,00
5205109;GO;2018-05-23;;;;N;Lavrado;Flora;Desmatamento;409999;pid_66b29a22abe2da9c;91894,92
1718204;TO;2018-04-25;;;;N;Lavrado;Flora;;409999;pid_986af12cfec8d641;220000,00
1711902;TO;2018-04-27;;;;N;Lavrado;Flora;Desmatamento;409999;pid_aae0e3fa8311c68c;220000,00
1711902;TO;2018-04-27;;;;N;Lavrado;Flora;Desmatamento;409999;pid_aae0e3fa8311c68c;1364550,00
1711902;TO;2018-04-27;;;;N;Lavrado;Flora;Desmatamento;409999;pid_8a079c60c18303e1;220000,00
1711902;TO;2018-04-27;;;;N;Lavrado;Flora;Desmatamento;409999;pid_8a079c60c18303e1;3284881,50
5205109;GO;2018-05-24;;762971-E;;N;Lavrado;Flora;Outros;409999;pid_5e5a3955894eeb35;10500,00
5205109;GO;2018-05-24;;;;N;Lavrado;Flora;Outros;409999;pid_5e5a3955894eeb35;133710,48
5205109;GO;2018-05-24;;;762972-E;N;Lavrado;Flora;Outros;409999;pid_5e5a3955894eeb35;8653,17
5201405;GO;2018-06-28;;;762980-E,762981-E,762982-E,762987-E;N;Lavrado;Flora;Desmatamento;409999;pid_0032cb934c619e46;10834,50
5201405;GO;2018-06-29;;;;N;Lavrado;Flora;Desmatamento;409999;pid_3431b94fc9818b93;10834,50
5201405;GO;2018-07-12;;;;N;Lavrado;Flora;Desmatamento;409999;pid_3431b94fc9818b93;52923,90
5201405;GO;2018-07-12;;;762980-E,762981-E,762982-E,762987-E;N;Lavrado;Flora;Desmatamento;409999;pid_3431b94fc9818b93;25420,80
5218003;GO;2018-08-07;;;762992-E,762993-E;N;Lavrado;Flora;Desmatamento;409999;pid_619d406552556520;9729,19
