COD_MUNICIPIO;UF;DAT_HORA_AUTO_INFRACAO;DT_FATO_INFRACIONAL;CD_TERMOS_EMBARGOS;CD_TERMOS_APREENSAO;SIT_CANCELADO;DES_STATUS_FORMULARIO;TIPO_INFRACAO;INFRACAO_AREA;COD_INFRACAO;CPF_CNPJ_INFRATOR;VAL_AUTO_INFRACAO
1507953;PA;2017-10-25;;;;N;Lavrado;Flora;Desmatamento;409999;pid_7b30a12e40cab6cb;2500,00
1503093;PA;2017-10-25;;;;N;Lavrado;Flora;Desmatamento;409999;pid_b79506c8429b313b;2500,00
1508001;PA;2017-10-25;;;;N;Lavrado;Flora;Desmatamento;409999;pid_89a2bfe0da1042d8;3500,00
1504703;PA;2017-10-25;;;;N;Lavrado;Flora;Desmatamento;409999;pid_26853f4dd6072fb0;3500,00
1506187;PA;2017-10-25;;;;N;Lavrado;Flora;Desmatamento;409999;pid_970436ba969893c7;2500,00
1505064;PA;2017-10-25;;;;N;Lavrado;Flora;Desmatamento;409999;pid_b48a117a645ce66d;2500,00
1300144;AM;2017-12-05;;;;N;Lavrado;Outras;Desmatamento;910005;pid_d33678b22969157b;130000,00
1100205;RO;2017-10-23;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_9e5d3eb9425ffab7;2500,00
1100023;RO;2017-10-23;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_a7ea349a127e3b60;2500,00
1100288;RO;2017-10-23;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_297cf6d453c6dfdf;2500,00
1100098;RO;2017-10-23;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_d8f9feb799bd9626;1500,00
1100130;RO;2017-10-23;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_00ce021970b98486;1500,00
1100403;RO;2017-10-23;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_a2c05f729540844e;1500,00
1100205;RO;2017-10-23;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_d606aba244359533;3500,00
1100155;RO;2017-10-23;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_bbe1d8e5791e3e9c;2500,00
1100700;RO;2017-10-21;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_4134f2688bf606cf;2500,00
1100288;RO;2017-10-21;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_efb3886984058b55;2500,00
1100338;RO;2017-10-21;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_922d49dad191700d;1500,00
1100098;RO;2017-10-21;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_4d2346cf30af7d09;2500,00
1101203;RO;2017-10-21;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_f8c19a348e37d89c;1500,00
1100106;RO;2017-10-21;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_abd56f571890ab3a;2500,00
1100452;RO;2017-10-21;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_15c100dc33b41e41;2500,00
1100452;RO;2017-10-21;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_c62e27b900010180;2500,00
1100098;RO;2017-10-21;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_529780e025eb1306;2500,00
1100130;RO;2017-10-21;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_96d8c773c7f0b0af;2500,00
1100338;RO;2017-10-23;;;;N;Lavrado;Cadastro Técnico Federal;Outros;910000;pid_c96c6d44a3d1aa2f;1500,00
1100205;RO;2017-10-23;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_4ddd921a02a622aa;1500,00
1100049;RO;2017-10-23;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_061b3c40c2f30795;1500,00
1100338;RO;2017-10-23;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_f021459620818524;2500,00
1100809;RO;2017-10-23;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_15f1cc3c7fad3e7f;1500,00
1100809;RO;2017-10-24;;;;N;Lavrado;Ord. Urbano e Patr. Cultural;;910003;pid_000cb3934dd32f98;1500,00
1100205;RO;2017-10-24;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_390d68f6ffac60e6;1500,00
1100080;RO;2017-10-24;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_630d7e62da02ae9f;1500,00
1100403;RO;2017-10-24;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_a7c773a8aa5b3284;1500,00
1100452;RO;2017-10-24;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_46f4071460f022fd;1500,00
1100403;RO;2017-10-24;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_6364cf909d6c8a77;1500,00
1100809;RO;2017-10-24;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_4ca62fe4c0cfa7ff;1500,00
1100205;RO;2017-10-24;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_cb1208183f767cf7;1500,00
1100452;RO;2017-10-24;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_fd03c612da11c4a5;1500,00
1100130;RO;2017-10-24;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_12f93c33f200fc1f;1500,00
1100403;RO;2017-10-24;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_5625d9d7a9a3d328;1500,00
1100304;RO;2017-10-24;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_03cd7f5ec3e7ab4e;1500,00
1100452;RO;2017-10-24;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_9fe1ecfd4bba5fb3;1500,00
1100080;RO;2017-10-24;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_dafaf48b006fe8ed;1500,00
1100130;RO;2017-10-24;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_4239df2145ed5c1d;1500,00
1100130;RO;2017-10-24;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_5fe4ca627c837288;1500,00
1100130;RO;2017-10-24;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_32dba9299687f251;1500,00
1100452;RO;2017-10-24;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_6a31c58fb2028c0c;1500,00
1100403;RO;2017-10-24;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_7c3707d4171c9181;1500,00
1100452;RO;2017-10-24;;;;N;Lavrado;Cadastro Técnico Federal;Outros;910000;pid_328828acd9e07d40;1500,00
1100080;RO;2017-10-24;;;;N;Lavrado;Ord. Urbano e Patr. Cultural;;910003;pid_06f5f7827fd2f9de;1500,00
1100403;RO;2017-10-24;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_c877bfc272d98d94;2500,00
1100023;RO;2017-10-24;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_b8f81c5408b21419;2500,00
1100155;RO;2017-10-24;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_abfcb3cf69224830;2500,00
1100205;RO;2017-10-24;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_8ac3ffb2c77cd5ac;1500,00
1301704;AM;2017-10-24;;;637333-E;N;Lavrado;Org. Gen. Modific. e Biopirataria;Desmatamento;850011;pid_1f56f384fbe6ba2f;80000,00
1301704;AM;2017-10-24;;;637335-E;N;Lavrado;Org. Gen. Modific. e Biopirataria;Desmatamento;850011;pid_49cb1e0cbc8759aa;70000,00
1301704;AM;2017-10-24;;;637337-E;N;Lavrado;Org. Gen. Modific. e Biopirataria;Desmatamento;850011;pid_cddade91ae050f6d;50000,00
1101401;RO;2017-05-09;;749504-E;;N;Lavrado;Flora;Desmatamento;409999;pid_354323fe60e59740;575000,00
5103056;MT;2017-05-09;;;;N;Lavrado;Outras;Desmatamento e Queimada;910004;pid_662a7b879ea6f713;16000,00
5103056;MT;2017-05-09;;;;N;Lavrado;Flora;Desmatamento e Queimada;409999;pid_662a7b879ea6f713;8390000,00
1507300;PA;2017-05-10;;749505-E;;N;Lavrado;Flora;Desmatamento;409999;pid_e051a432f49938c1;565000,00
5108303;MT;2017-05-11;;749506-E;;N;Lavrado;Flora;Desmatamento;409999;pid_9d88736518e126f4;190000,00
5105580;MT;2017-05-11;;749507-E;;N;Lavrado;Flora;Desmatamento;409999;pid_d9b54b86d4ee03ab;210000,00
5105580;MT;2017-05-11;;749508-E;;N;Lavrado;Flora;Desmatamento;409999;pid_47315f0d44e7add3;265000,00
5106190;MT;2017-05-12;;749509-E,749511-E;;S;Cancelado;Flora;Desmatamento;409999;pid_b9545a90cebcd523;265000,00
1508050;PA;2017-05-12;;749510-E;;N;Lavrado;Flora;Desmatamento;409999;pid_10c37e5b50d5c38e;170000,00
5106190;MT;2017-05-12;;749509-E,749511-E;;N;Lavrado;Flora;Desmatamento;409999;pid_b9545a90cebcd523;1565000,00
5106265;MT;2017-05-15;;749512-E;;N;Lavrado;Flora;Desmatamento;409999;pid_3cff210eaed6895e;165000,00
5103700;MT;2017-05-15;;749514-E;;N;Lavrado;Flora;Desmatamento;409999;pid_12674a6845aa1828;525000,00
5101902;MT;2017-05-15;;749515-E;;N;Lavrado;Flora;Desmatamento;409999;pid_c5449d7b0cf281af;200000,00
5107941;MT;2017-05-15;;749516-E;;N;Lavrado;Flora;Desmatamento;409999;pid_da25a19f02808b5c;240000,00
1503606;PA;2017-05-16;;;;N;Lavrado;Outras;Desmatamento;910004;pid_0239d33bea7cf060;41000,00
1503606;PA;2017-05-16;;;;N;Lavrado;Flora;Desmatamento;409999;pid_0239d33bea7cf060;2385000,00
5103858;MT;2017-05-16;;;;N;Lavrado;Outras;Desmatamento e Queimada;910004;pid_180c51f168f876d3;41000,00
5103858;MT;2017-05-16;;;;N;Lavrado;Flora;Desmatamento e Queimada;409999;pid_180c51f168f876d3;2050000,00
1505031;PA;2017-06-16;;749513-E;;N;Lavrado;Flora;Desmatamento;409999;pid_01db84eb5a0133db;370000,00
1500602;PA;2017-06-22;;749517-E;;N;Lavrado;Flora;;409999;pid_ce9d6a661734e5e9;128050,00
1507300;PA;2017-09-20;;749518-E;;S;Cancelado;Flora;Desmatamento;409999;pid_1afe79fe3793cb2a;118165,00
1507300;PA;2017-09-20;;749519-E;;N;Lavrado;Flora;Desmatamento;409999;pid_1afe79fe3793cb2a;118165,00
1507300;PA;2017-09-21;;749520-E;;N;Lavrado;Flora;Desmatamento;409999;pid_f4fb2d079760130c;91395,00
1507300;PA;2017-09-21;;749521-E;;N;Lavrado;Flora;Desmatamento;409999;pid_787f31c4ffc0d897;89545,00
1507300;PA;2017-09-21;;;;N;Lavrado;Outras;Desmatamento e Queimada;910004;pid_a60b1fef7883ea4f;520000,00
1507300;PA;2017-09-21;;749522-E;;N;Lavrado;Flora;Desmatamento;409999;pid_a60b1fef7883ea4f;6764105,00
1505031;PA;2017-09-25;;749523-E;;N;Lavrado;Flora;Desmatamento e Queimada;409999;pid_b48bfcf96879afa4;3152205,00
1507300;PA;2017-10-09;;;;N;Lavrado;Flora;;409999;pid_9670db27f1ecb021;1660000,00
1507300;PA;2017-10-09;;;;N;Lavrado;Flora;;409999;pid_9670db27f1ecb021;3320000,00
2708600;AL;2017-11-22;;;;N;Lavrado;Outras;Desmatamento;910005;pid_af5c4a1aa19d6856;500500,00
2708600;AL;2017-11-22;;;;N;Lavrado;Outras;Desmatamento;910005;pid_eba3354e4d913aed;500500,00
2111805;MA;2017-11-23;;;;N;Lavrado;Outras;Desmatamento;910005;pid_e9644914f41b6fdd;20500,00
2111805;MA;2017-11-23;;;;N;Lavrado;Outras;Desmatamento;910005;pid_e9644914f41b6fdd;20500,00
2927408;BA;2017-07-07;;;;N;Lavrado;Outras;;910004;pid_9a0a386d6231e674;75000,00
2921005;BA;2017-07-11;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_267329e2a98e43da;21000,00
2904902;BA;2017-07-20;;603689-E,603694-E;603688-E;N;Lavrado;Outras;;910005;pid_ef0b0593e72e0069;250000,00
2904902;BA;2017-07-20;;603689-E,603694-E;;N;Lavrado;Flora;Desmatamento;409999;pid_ef0b0593e72e0069;20000,00
2904902;BA;2017-07-26;;603691-E,603692-E,603693-E;;N;Lavrado;Flora;Desmatamento;409999;pid_ef0b0593e72e0069;15000,00
2928604;BA;2017-07-27;;;;N;Lavrado;Outras;;910005;pid_5d9c8bb642c329d4;50500,00
2904902;BA;2017-07-27;;603691-E,603692-E,603693-E;;N;Lavrado;Flora;Desmatamento;409999;pid_ef0b0593e72e0069;10000,00
2904902;BA;2017-07-27;;603691-E,603692-E,603693-E;;N;Lavrado;Outras;;910005;pid_ef0b0593e72e0069;280000,00
1600501;AP;2017-08-04;;;;N;Lavrado;Outras;;910005;pid_275f840fc7a15f84;16000,00
1302603;AM;2017-05-19;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_3b5a1949837c80b3;150,00
1302603;AM;2017-05-19;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_12e59c8c97e64daf;1800,00
1302603;AM;2017-05-19;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_95420ed6dfd466f4;1800,00
1302603;AM;2017-05-19;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_6e06c2dc8c5aa3c9;1800,00
1302603;AM;2017-05-19;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_5756598f6a5c2fcc;1800,00
1302603;AM;2017-07-11;;;;N;Lavrado;Outras;Desmatamento;910004;pid_e5fc7bd12e538f50;1000,00
1302603;AM;2017-07-07;;;;S;Cancelado;Outras;Desmatamento;910004;pid_aa5dfe35b937bdb4;1000,00
1302603;AM;2017-07-11;;;;N;Lavrado;Outras;Desmatamento;910004;pid_e5fc7bd12e538f50;150,00
1302603;AM;2017-05-19;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_dd6220380fc579d3;1800,00
1302603;AM;2017-05-19;;;;S;Cancelado;Cadastro Técnico Federal;Desmatamento;910000;pid_55ca8a015a380d52;150,00
1302603;AM;2017-07-11;;;;N;Lavrado;Outras;Desmatamento;910004;pid_361e1e3dec35af6c;150,00
1302603;AM;2017-07-20;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_59b502e51b5d22f3;150,00
1302603;AM;2017-05-24;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_5039a1f14d87b4bc;1800,00
1302603;AM;2017-07-11;;;;N;Lavrado;Outras;Desmatamento;910004;pid_c8da605404295660;150,00
1302603;AM;2017-05-25;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_56a6eed317a1d7e8;150,00
1302603;AM;2017-07-11;;;;S;Cancelado;Outras;Desmatamento;910004;pid_c8da605404295660;1000,00
1302603;AM;2017-07-20;;;;N;Lavrado;Outras;Desmatamento;910004;pid_59b502e51b5d22f3;1000,00
1302405;AM;2017-06-18;;;615487-E,615488-E;S;Cancelado;Fauna;;509999;pid_9510521156813ac1;500,00
1302405;AM;2017-06-18;;;615487-E,615488-E;N;Lavrado;Fauna;;509999;pid_9510521156813ac1;500,00
1302405;AM;2017-06-18;;;615489-E;N;Lavrado;Fauna;Desmatamento;509999;pid_32429ed90d6ed30f;1500,00
1302603;AM;2017-07-17;;;;N;Lavrado;Outras;Desmatamento;910004;pid_f0ca2e37ab3aefb8;150,00
1302603;AM;2017-07-17;;;;N;Lavrado;Outras;Desmatamento;910004;pid_f0ca2e37ab3aefb8;1000,00
1302603;AM;2017-07-18;;;;N;Lavrado;Outras;Desmatamento;910004;pid_61823933f5efb500;1000,00
1302603;AM;2017-08-25;;;615548-E;N;Lavrado;Pesca;Desmatamento;709999;pid_3e3b6bf5556d0e0b;12300,00
1302603;AM;2017-07-18;;;;N;Lavrado;Outras;Desmatamento;910004;pid_03b1e9179f31f943;1000,00
1300144;AM;2017-08-02;;615497-E;;N;Lavrado;Flora;Desmatamento;409999;pid_c8c14a5af828ec87;58740,00
1302603;AM;2017-07-19;;;;N;Lavrado;Outras;Desmatamento;910004;pid_55ca8a015a380d52;1000,00
1302603;AM;2017-07-19;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_48526c98a0493405;150,00
3518800;SP;2017-05-13;;;641040-E;N;Lavrado;Flora;;409999;pid_a7ac09207dc36cd3;15000,00
3518800;SP;2017-05-18;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_a354969f12d444d4;4500,00
3550308;SP;2017-05-30;;;;N;Lavrado;Flora;;409999;pid_a48b65a1b9c9b859;120000,00
3550308;SP;2017-05-30;;;;N;Lavrado;Flora;;409999;pid_d8e7969d7b26fefc;120000,00
3518800;SP;2017-06-02;;;;N;Lavrado;Flora;;409999;pid_4d5e6a693be6b87a;2100,00
5103858;MT;2017-04-20;;750777-E;;N;Lavrado;Flora;Desmatamento;409999;pid_34f920c15ee7dfda;44000,00
5103858;MT;2017-05-02;;750778-E;;N;Lavrado;Flora;Desmatamento;409999;pid_a13ceeac3c46919b;1595000,00
5103858;MT;2017-07-01;;750781-E;750775-E;N;Lavrado;Flora;;409999;pid_d03d52b82fd1f23d;44721,78
5103858;MT;2017-05-03;;;;N;Lavrado;Outras;;910004;pid_a13ceeac3c46919b;50000,00
5103858;MT;2017-07-01;;;;N;Lavrado;Flora;;409999;pid_d03d52b82fd1f23d;18772,47
5107065;MT;2017-07-03;;750784-E;;N;Lavrado;Flora;;409999;pid_7e651b4b770741cc;75000,00
5107065;MT;2017-07-03;;750785-E;;N;Lavrado;Flora;;409999;pid_bfe0cea3267dbf28;165000,00
5107180;MT;2017-08-14;;;;N;Lavrado;Flora;Desmatamento e Queimada;409999;pid_3c3b9df3f8e4b797;313500,00
5107180;MT;2017-08-14;;;;N;Lavrado;Flora;Desmatamento e Queimada;409999;pid_3c3b9df3f8e4b797;1045000,00
5106158;MT;2017-08-17;;;;N;Lavrado;Outras;;910004;pid_9c6bf9b3b40b89a9;220000,00
5106158;MT;2017-08-17;;;;N;Lavrado;Flora;;409999;pid_9c6bf9b3b40b89a9;1095000,00
5106307;MT;2017-08-18;;;;N;Lavrado;Outras;;910004;pid_a0c6ebe2a1e76094;120000,00
5106307;MT;2017-08-18;;;;N;Lavrado;Flora;;409999;pid_a0c6ebe2a1e76094;3880000,00
5101001;MT;2017-08-21;;;;N;Lavrado;Outras;;910004;pid_2447b30dd30097dc;120000,00
5101001;MT;2017-08-21;;;;N;Lavrado;Flora;;409999;pid_2447b30dd30097dc;2385000,00
5103858;MT;2017-09-04;;750779-E,750786-E;;N;Lavrado;Flora;Desmatamento;409999;pid_fbcc11ee6a1ef536;4680000,00
5103858;MT;2017-09-05;;750779-E,750786-E;;N;Lavrado;Flora;Desmatamento;409999;pid_01ee08899e7c09c9;4680000,00
5106281;MT;2017-09-20;;750791-E,750792-E,750793-E;;N;Lavrado;Flora;Desmatamento;409999;pid_6b0ed770c754bdd7;391000,00
5106281;MT;2017-09-20;;750791-E,750792-E,750793-E;;N;Lavrado;Flora;Desmatamento;409999;pid_6b0ed770c754bdd7;130000,00
5106281;MT;2017-09-20;;;;N;Lavrado;Outras;;910005;pid_6b0ed770c754bdd7;310500,00
5107040;MT;2017-11-23;;;;N;Lavrado;Controle Ambiental;;609999;pid_09de865d187f7bb1;102500,00
5107040;MT;2017-11-23;;;;N;Lavrado;Controle Ambiental;;609999;pid_09de865d187f7bb1;110000,00
1400472;RR;2017-05-06;;;;N;Lavrado;Flora;Desmatamento;409999;pid_5ec599f3c7cca105;170000,00
1400100;RR;2017-05-16;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_6095e34654758ec1;1510,00
1400472;RR;2017-05-09;;753251-E;;N;Lavrado;Flora;Desmatamento;409999;pid_9a8993df0dce18a9;405000,00
1400100;RR;2017-05-16;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_3bcab524c15f3b33;2600,00
1400100;RR;2017-06-06;;;753252-E;N;Lavrado;Flora;;409999;pid_2b24180fb232532f;1500,00
1400100;RR;2017-06-06;;;;S;Cancelado;Flora;;409999;pid_baa28425c1707ac6;1500,00
1400100;RR;2017-06-07;;;;N;Lavrado;Flora;;409999;pid_baa28425c1707ac6;1500,00
1400100;RR;2017-06-28;;;;N;Lavrado;Outras;Desmatamento;910004;pid_887fe0416f6062c6;1000,00
1400472;RR;2017-08-26;;;753253-E;N;Lavrado;Fauna;Desmatamento;509999;pid_7e3b68b66c747d66;155000,00
1400050;RR;2017-09-12;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_89916b2ecab4045a;110500,00
1400209;RR;2017-09-20;;;753259-E;N;Lavrado;Fauna;Desmatamento;509999;pid_c71341f916d88b5c;15000,00
1400209;RR;2017-09-21;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_c71341f916d88b5c;5600,00
1100205;RO;2017-04-30;;;754140-E,754141-E,754142-E;N;Lavrado;Flora;;409999;pid_f843ff0f1bf646e5;11700,00
1100205;RO;2017-04-30;;;754147-E,754148-E,754149-E,754154-E;N;Lavrado;Flora;;409999;pid_f843ff0f1bf646e5;12600,00
1100205;RO;2017-05-03;;;754156-E;N;Lavrado;Flora;;409999;pid_1d5c040acc4e68d9;7800,00
1200203;AC;2017-06-17;;;;N;Lavrado;Flora;Desmatamento;409999;pid_563580a15ab4a232;45000,00
1100205;RO;2017-05-05;;;;N;Lavrado;Flora;;409999;pid_f4633e2c582ebe2e;141600,00
1100205;RO;2017-05-05;;;754159-E;S;Cancelado;Flora;;409999;pid_1d5c040acc4e68d9;55500,00
1100205;RO;2017-05-05;;;754164-E;N;Lavrado;Flora;;409999;pid_95aecd4541a0995a;29100,00
1100205;RO;2017-05-09;;;754166-E,754168-E;N;Lavrado;Flora;;409999;pid_399d2210233b9fc8;118800,00
1100205;RO;2017-05-11;;754170-E;;N;Lavrado;Flora;;409999;pid_399d2210233b9fc8;210500,00
1100205;RO;2017-05-11;;;;N;Lavrado;Flora;;409999;pid_587047ba09e632ba;160000,00
1100205;RO;2017-05-11;;;;N;Lavrado;Flora;;409999;pid_d6727e2256c58ca2;53400,00
1100205;RO;2017-05-11;;;;N;Lavrado;Flora;;409999;pid_d6727e2256c58ca2;111500,00
1100205;RO;2017-05-12;;;754171-E,754174-E;N;Lavrado;Flora;;409999;pid_1d5c040acc4e68d9;54900,00
1200203;AC;2017-06-17;;754162-E;;N;Lavrado;Flora;Desmatamento;409999;pid_563580a15ab4a232;45000,00
1200427;AC;2017-06-18;;754139-E;;N;Lavrado;Flora;Desmatamento;409999;pid_ef1c55adab0c3bfa;60000,00
1200427;AC;2017-06-18;;754143-E;;N;Lavrado;Flora;Desmatamento;409999;pid_bbfae4192e3d4b7f;90000,00
1200427;AC;2017-06-18;;754145-E;;N;Lavrado;Flora;Desmatamento;409999;pid_795db021c1af0db0;120000,00
1200203;AC;2017-06-20;;;;S;Cancelado;Flora;Desmatamento;409999;pid_d529614614cc1925;65000,00
1200203;AC;2017-06-20;;754163-E;;N;Lavrado;Flora;Desmatamento;409999;pid_d529614614cc1925;13000,00
1200203;AC;2017-06-20;;754173-E;;N;Lavrado;Flora;Desmatamento;409999;pid_f3e65eea040d02d3;110000,00
1200203;AC;2017-06-22;;757573-E;;N;Lavrado;Flora;Desmatamento;409999;pid_742f9bd6211f48fb;150000,00
1200203;AC;2017-06-22;;757575-E;;N;Lavrado;Flora;Desmatamento;409999;pid_5aa6a22295a8db41;65000,00
1200401;AC;2017-06-28;;754158-E;;N;Lavrado;Flora;Desmatamento;409999;pid_83352bb42205ad38;195000,00
1200401;AC;2017-06-28;;757577-E;;N;Lavrado;Flora;Desmatamento;409999;pid_efb1c7b72acff5dd;80000,00
1200179;AC;2017-06-30;;757578-E;;S;Substituído por outro;Flora;Desmatamento;409999;pid_d2cc4fd5945a9e37;10000,00
1200179;AC;2017-06-30;;757580-E;;N;Lavrado;Flora;Desmatamento;409999;pid_8741a60770ed5cb7;300,00
1200179;AC;2017-06-30;;757581-E,757582-E;;N;Lavrado;Flora;Desmatamento;409999;pid_951a981507ff745c;5000,00
1200401;AC;2017-07-01;;757583-E;;N;Lavrado;Flora;Desmatamento;409999;pid_465f3a3a841abaa1;185000,00
1200401;AC;2017-07-01;;757584-E;;S;Cancelado;Flora;Desmatamento;409999;pid_1f770fcb098ad2b1;95000,00
1200401;AC;2017-07-01;;757585-E;;N;Lavrado;Flora;Desmatamento;409999;pid_28104d90fe1054ab;120000,00
1200500;AC;2017-08-07;;757614-E;;N;Lavrado;Flora;Desmatamento;409999;pid_9e727d0ebd463973;75000,00
1200344;AC;2017-08-09;;757615-E;;N;Lavrado;Flora;Desmatamento;409999;pid_8b11942319040f8c;65000,00
1200179;AC;2017-07-01;;757586-E;;N;Lavrado;Flora;Desmatamento;409999;pid_534d504613694fba;55000,00
1200179;AC;2017-07-01;;757587-E;;N;Lavrado;Flora;Desmatamento;409999;pid_577a94eb05505d4e;25000,00
1200179;AC;2017-07-01;;757588-E;;N;Lavrado;Flora;Desmatamento;409999;pid_e4f197589a1f1c5d;15000,00
1200179;AC;2017-07-02;;757589-E;;N;Lavrado;Flora;Desmatamento;409999;pid_52df5e65f8d1feff;10000,00
1200401;AC;2017-07-03;;757590-E;;N;Lavrado;Flora;Desmatamento;409999;pid_3712a6a659cb3d27;645000,00
1200302;AC;2017-08-09;;757616-E;;N;Lavrado;Flora;Desmatamento;409999;pid_b8023de6f99cb5b9;45000,00
1200302;AC;2017-08-09;;757617-E;;N;Lavrado;Flora;Desmatamento;409999;pid_b180ddff336374f1;90000,00
1200401;AC;2017-07-03;;757591-E;;N;Lavrado;Flora;Desmatamento;409999;pid_e51d52ed181c87a0;80000,00
1200401;AC;2017-07-03;;757593-E;;N;Lavrado;Flora;Desmatamento;409999;pid_04c845d9da92a408;70000,00
1200401;AC;2017-07-03;;757592-E;;N;Lavrado;Flora;Desmatamento;409999;pid_fe7951c392b092bb;80000,00
1200401;AC;2017-07-04;;757594-E;;N;Lavrado;Flora;Desmatamento;409999;pid_b6805b44a7869a75;70000,00
1200401;AC;2017-07-04;;757595-E;;S;Cancelado;Flora;Desmatamento;409999;pid_a3398e2b4148f809;125000,00
1200450;AC;2017-07-05;;757596-E;;N;Lavrado;Flora;Desmatamento;409999;pid_8317ee1945b6c621;5000,00
1200401;AC;2017-07-05;;757597-E;;N;Lavrado;Flora;Desmatamento;409999;pid_9e6fc5a2780c6140;165000,00
1200401;AC;2017-07-06;;757598-E;;N;Lavrado;Flora;Desmatamento;409999;pid_aa4afb7fd2a1b3ff;35000,00
1200401;AC;2017-07-06;;757605-E;;N;Lavrado;Flora;Desmatamento;409999;pid_12ef3bff9474b6a3;175000,00
1200450;AC;2017-07-06;;757604-E;;N;Lavrado;Flora;Desmatamento;409999;pid_686754f766cb6475;15000,00
1200450;AC;2017-07-06;;757599-E;;S;Cancelado;Flora;Desmatamento;409999;pid_aba057794422cd01;5000,00
1200450;AC;2017-07-06;;757603-E;;N;Lavrado;Flora;Desmatamento;409999;pid_28fd770408f7dc82;5000,00
1200450;AC;2017-07-06;;757600-E;;N;Lavrado;Flora;Desmatamento;409999;pid_326057471ef1e9f0;5000,00
1200450;AC;2017-07-06;;757601-E;;N;Lavrado;Flora;Desmatamento;409999;pid_a9da5500591b4cb6;5000,00
1200302;AC;2017-08-09;;757618-E;;N;Lavrado;Flora;Desmatamento;409999;pid_fcf0740631eba83d;80000,00
1200450;AC;2017-07-06;;757606-E;;N;Lavrado;Flora;Desmatamento;409999;pid_aeb16dad49d81f28;5000,00
1300706;AM;2017-07-17;;757609-E;;N;Lavrado;Flora;Desmatamento;409999;pid_b9227dff448b20b3;660000,00
