COD_MUNICIPIO;UF;DAT_HORA_AUTO_INFRACAO;DT_FATO_INFRACIONAL;CD_TERMOS_EMBARGOS;CD_TERMOS_APREENSAO;SIT_CANCELADO;DES_STATUS_FORMULARIO;TIPO_INFRACAO;INFRACAO_AREA;COD_INFRACAO;CPF_CNPJ_INFRATOR;VAL_AUTO_INFRACAO
2305357;CE;2023-01-26;2023-01-26;;;N;Lavrado;Pesca;Não se Aplica;709999;pid_4e84d6f5a01473c9;1040,00
2305357;CE;2023-01-26;2023-01-26;;;N;Lavrado;Pesca;Não se Aplica;709999;pid_c5d11f182aac65dc;1740,00
2305357;CE;2023-01-30;2023-01-30;;;N;Lavrado;Pesca;Não se Aplica;709999;pid_d1f82c7a91659869;5140,00
3509502;SP;2023-01-19;2023-01-10;;;N;Lavrado;Administração Ambiental;Não se Aplica;910004;pid_a774f41f21e3119c;1200,00
3548500;SP;2023-02-07;2019-12-20;;;N;Lavrado;Qualidade Ambiental;Atividade;609999;pid_79ea676f0dca2d87;16000,00
3548500;SP;2023-02-07;2020-02-16;;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_79ea676f0dca2d87;16000,00
3302403;RJ;2023-02-07;2017-08-01;;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_71db74613b9ec7b5;2505000,00
3302403;RJ;2023-02-07;2017-03-30;;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_55147234573a4c53;30000,00
3509502;SP;2023-02-01;2023-01-17;;6S4FEQUH;N;Lavrado;Org. Gen. Modific. e Biopirataria;Não se Aplica;910002;pid_b509a72d44666d26;440000,00
3509502;SP;2023-02-01;2023-01-17;;;N;Lavrado;Administração Ambiental;Não se Aplica;910004;pid_b509a72d44666d26;1500,00
3509502;SP;2023-02-01;2023-01-17;;;N;Lavrado;Administração Ambiental;Não se Aplica;910004;pid_b509a72d44666d26;1000,00
2910727;BA;2023-01-17;2023-01-17;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_d92dc830ac4e6c2a;3000,00
2910727;BA;2023-01-17;2023-01-17;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_19f93504ff643b66;3000,00
2910727;BA;2023-01-17;2023-03-17;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_19f93504ff643b66;43200,00
2910727;BA;2023-01-17;2023-01-17;;OAPW85GQ;N;Lavrado;Fauna;Não se Aplica;509999;pid_d92dc830ac4e6c2a;43200,00
3127388;MG;2023-02-01;2023-01-25;;96GXRYN8,WR9ZWQV5;N;Lavrado;Fauna;Atividade;509999;pid_807edf2cdb347b19;1500,00
5100102;MT;2023-02-07;2021-11-29;;;N;Lavrado;Fauna;Atividade;509999;pid_219f4c63258d5265;55000,00
2211100;PI;2023-02-03;2023-02-03;;AJGHMQ8S;N;Lavrado;Pesca;Atividade;709999;pid_7acff3d195cd4ad4;1080,00
1501303;PA;2023-02-07;2023-02-07;;;N;Lavrado;Flora;Atividade;409999;pid_0933b45f3cbc2644;105001,20
1501402;PA;2023-02-08;2019-04-06;;;N;Lavrado;Flora;Atividade;409999;pid_b05b860cb5eeb2a3;36575,49
1200302;AC;2023-01-27;2020-06-01;JZDP7WGT;;N;Lavrado;Flora;Desmatamento;409999;pid_699ae999bdffd3e2;320000,00
1200302;AC;2023-01-27;2022-06-06;AQH595F8;;N;Lavrado;Flora;Desmatamento;409999;pid_bcc40bf95e6d3cc0;47000,00
3156700;MG;2023-01-30;2019-11-20;;;N;Lavrado;Qualidade Ambiental;Atividade;609999;pid_c2b431a77f2a49de;3100,00
3156700;MG;2023-01-30;2019-11-20;;;N;Lavrado;Qualidade Ambiental;Atividade;609999;pid_159eafe79fdfefd6;8600,00
3156700;MG;2023-01-30;2019-11-20;;;N;Lavrado;Qualidade Ambiental;Atividade;609999;pid_9c252438ff49e18e;3100,00
3156700;MG;2023-01-30;2019-11-20;;;N;Lavrado;Qualidade Ambiental;Atividade;609999;pid_3b65c680a7c1e8b3;8600,00
3143906;MG;2023-02-02;2018-02-28;JSM6V4CW;;N;Lavrado;Fauna;Não se Aplica;509999;pid_2aecbe4225b20cac;500,00
3125309;MG;2023-02-02;2018-03-02;Q3ZWTNVS;;N;Lavrado;Fauna;Não se Aplica;509999;pid_ac45f636ffddbaa1;500,00
3143906;MG;2023-02-08;2017-11-30;W7JNWI0I;;N;Lavrado;Fauna;Atividade;509999;pid_f452187b58b29fe2;500,00
1100023;RO;2023-02-08;2023-02-06;;;N;Lavrado;Flora;Atividade;409999;pid_02b1788641d78f5d;16018,20
3136702;MG;2023-02-08;2023-02-01;;C3YZALID;N;Lavrado;Fauna;Não se Aplica;509999;pid_c2143b0ba477752e;278500,00
3136702;MG;2023-02-08;2023-02-01;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_c2143b0ba477752e;272650,00
2515807;PB;2023-02-02;2022-12-16;UGE8L97F;;N;Lavrado;Flora;Desmatamento;409999;pid_5cc6b68f42b0bdfd;10000,00
2507507;PB;2023-02-07;2023-02-07;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_a064d19deb265069;7500,00
3113305;MG;2023-02-07;2022-08-03;PG3MQ7TO;;N;Lavrado;Administração Ambiental;Atividade;910004;pid_6b0674309adef0a1;500,00
3127701;MG;2023-02-06;2019-07-19;;;N;Lavrado;Flora;Não se Aplica;409999;pid_e691b2942eb70745;7363,80
3127701;MG;2023-02-06;2018-11-13;YNDT256P;;N;Lavrado;Fauna;Não se Aplica;509999;pid_9f3cbc476bdc4726;11500,00
3127701;MG;2023-02-07;2021-05-01;PJ2F3H7B;;N;Lavrado;Fauna;Não se Aplica;509999;pid_3c30b6e082fee1ab;11500,00
3554805;SP;2023-02-09;2023-02-09;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_246bfc953192b787;1000,00
2507507;PB;2023-01-25;2023-01-25;;4M68BOBE;N;Lavrado;Pesca;Não se Aplica;709999;pid_e2eda60a8b74d9c3;3880,00
3549904;SP;2023-01-23;2023-01-23;;DXH6FN6T;N;Lavrado;Fauna;Não se Aplica;509999;pid_be5c1ab383fa8ba1;1500,00
3549904;SP;2023-01-23;2023-01-23;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_52e8ef28c1df3c1b;11500,00
4202008;SC;2023-02-06;2023-02-06;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_a4650d694d185a11;4000,00
3510500;SP;2023-02-07;2023-02-07;;;N;Lavrado;Controle Ambiental;Não se Aplica;609998;pid_815f6379d6cd5c7d;1000,00
2507507;PB;2023-01-25;2023-01-25;;882XBDHQ;N;Lavrado;Pesca;Não se Aplica;709999;pid_8c8ab225b8dc532b;860,00
3549904;SP;2023-02-08;2023-01-23;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_be5c1ab383fa8ba1;11500,00
4209102;SC;2023-02-08;2023-01-29;;;N;Lavrado;Administração Ambiental;Não se Aplica;910004;pid_84c18dfe923873b8;1000,00
3127701;MG;2023-02-07;2019-01-26;OPPSKA27;;N;Lavrado;Fauna;Não se Aplica;509999;pid_374b0fae44f6d52c;16000,00
3127701;MG;2023-02-07;2019-04-26;FMB1PWRG;;N;Lavrado;Fauna;Não se Aplica;509999;pid_5b857311a03d9088;9500,00
3136306;MG;2023-02-07;2018-12-31;NQSACS9N;;N;Lavrado;Flora;Desmatamento;409999;pid_bb1cb3ea7bc45842;95000,00
3136306;MG;2023-02-07;2018-12-31;ZR5IVCIG;;N;Lavrado;Flora;Desmatamento;409999;pid_bb1cb3ea7bc45842;4000,00
3136306;MG;2023-02-07;2018-12-31;O892XHUD;;N;Lavrado;Flora;Desmatamento;409999;pid_bb1cb3ea7bc45842;52500,00
3301009;RJ;2023-02-08;2019-09-30;;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_6ce4a6c9ed85c937;16000,00
3301009;RJ;2023-02-09;2019-10-04;;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_6ce4a6c9ed85c937;16000,00
3304557;RJ;2023-02-08;2020-03-12;;;N;Lavrado;Administração Ambiental;Atividade;910004;pid_55147234573a4c53;10000,00
3204906;ES;2023-02-03;2023-02-03;;;N;Lavrado;Licenciamento;Desmatamento;910005;pid_f0df65a5070a3b86;11000,00
3304557;RJ;2023-02-08;2023-02-08;;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_71db74613b9ec7b5;383000,00
3302403;RJ;2023-02-08;2018-12-31;;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_55147234573a4c53;16000,00
3201308;ES;2023-01-30;2023-01-30;;XVY20WJY;N;Lavrado;Fauna;Atividade;509999;pid_be225723888d1342;8000,00
5100102;MT;2023-02-07;2021-11-29;;;N;Lavrado;Fauna;Atividade;509999;pid_7424a758d166b205;55000,00
3523107;SP;2023-02-08;2020-08-01;;;N;Lavrado;Qualidade Ambiental;Não se Aplica;609999;pid_c3c446d5c1cc6e71;63000,00
2207900;PI;2023-02-08;2023-02-08;;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_40d9ceeddf804eb0;20223,60
2304400;CE;2023-01-31;2023-01-31;;OFI8ZE0O;N;Lavrado;Pesca;Não se Aplica;709999;pid_d60462d0c1f6cd6b;920,00
2304400;CE;2023-01-31;2023-01-31;;9ITQWKVB;N;Lavrado;Pesca;Não se Aplica;709999;pid_d5422b09da38aca5;1660,00
2304400;CE;2023-01-31;2023-01-31;;JNN8BMF6;N;Lavrado;Pesca;Não se Aplica;709999;pid_34ac795752427509;900,00
2304400;CE;2023-01-31;2023-01-31;;15KAO5RK;N;Lavrado;Pesca;Não se Aplica;709999;pid_002a722baddb7cfb;1100,00
2304400;CE;2023-01-31;2023-01-31;;A75NUPJ2;N;Lavrado;Pesca;Não se Aplica;709999;pid_bc95c78bbef38690;1420,00
2304400;CE;2023-01-31;2023-01-31;;TSFXLBZ6;N;Lavrado;Pesca;Não se Aplica;709999;pid_c9442ef075d68cdd;1259,40
2304400;CE;2023-01-31;2023-01-31;;4WEPAQ8M;N;Lavrado;Pesca;Não se Aplica;709999;pid_31c688780bbeb1ac;1100,00
5007901;MS;2023-02-02;2022-10-05;;;N;Lavrado;Administração Ambiental;Não se Aplica;910004;pid_752086b0190fb3aa;10000,00
5003702;MS;2023-02-02;2022-05-16;;;N;Lavrado;Flora;Não se Aplica;409999;pid_f23487bb71ddfa03;125000,00
2502508;PB;2023-02-02;2023-02-01;BLGBKYW4;;N;Lavrado;Flora;Atividade;409999;pid_36227d75b7ab34ef;5000,00
2503100;PB;2023-02-01;2023-02-01;4L0CPE8T;;N;Lavrado;Flora;Atividade;409999;pid_8007afca8c021fba;5000,00
1100304;RO;2023-02-06;2023-01-27;3BKS2O5K;SCNZJJGD;N;Lavrado;Flora;Não se Aplica;409999;pid_0c2f38b93510c59a;25859,52
1100304;RO;2023-02-06;2023-01-27;;;N;Lavrado;Flora;Não se Aplica;409999;pid_0c2f38b93510c59a;111500,00
4118204;PR;2023-02-06;2021-11-17;;EA8HIIUT;N;Lavrado;Flora;Não se Aplica;409999;pid_ea2c7bb245d68d78;14542,20
4118204;PR;2023-02-06;2021-11-17;;2126YYNI;N;Lavrado;Flora;Não se Aplica;409999;pid_ea2c7bb245d68d78;14224,80
3523107;SP;2023-02-08;2020-08-01;;;N;Lavrado;Qualidade Ambiental;Não se Aplica;609999;pid_c3c446d5c1cc6e71;63000,00
3164704;MG;2023-02-09;2022-02-01;;;N;Lavrado;Administração Ambiental;Não se Aplica;910004;pid_517e7ae442b857c8;11000,00
2305357;CE;2023-01-31;2023-01-31;;;N;Lavrado;Pesca;Não se Aplica;709999;pid_593f4707a4771bec;1660,00
2305357;CE;2023-01-31;2023-01-31;;;N;Lavrado;Pesca;Não se Aplica;709999;pid_9723e3b535d3ebbc;1560,00
2305357;CE;2023-02-01;2023-02-01;;;N;Lavrado;Pesca;Não se Aplica;709999;pid_f1bca605f3251395;2840,00
2305357;CE;2023-02-01;2023-02-01;;;N;Lavrado;Pesca;Não se Aplica;709999;pid_70e1e44f2db1d3a6;2800,00
2305357;CE;2023-02-01;2023-02-01;;;N;Lavrado;Pesca;Não se Aplica;709999;pid_9723e3b535d3ebbc;1500,00
2306405;CE;2023-02-02;2023-02-01;;;N;Lavrado;Controle Ambiental;Não se Aplica;609998;pid_d43e5e9a8c31940a;2000,00
2306405;CE;2023-02-07;2023-02-07;;ZOLQQOPH;N;Lavrado;Flora;Não se Aplica;409999;pid_926764dc261ba0c0;900,00
2211308;PI;2023-02-08;2023-02-08;;EZRJIK97,M8HFPMCR,S3ZPFLP8;N;Lavrado;Flora;Atividade;409999;pid_633229fb30229bc8;2603,40
3550308;SP;2023-02-02;2023-02-09;;;N;Lavrado;Fauna;Atividade;509999;pid_d99795fb9edffe31;10000,00
3518800;SP;2023-01-30;2022-12-22;;RQR09PUJ;N;Lavrado;Pesca;Não se Aplica;709999;pid_6b9c28dd54574a1a;720,00
1506807;PA;2023-01-18;;;;N;Lavrado;Flora;Desmatamento;409999;pid_b1bfcd1a947a1808;5961,00
1503606;PA;2023-01-12;;;;N;Lavrado;Flora;Desmatamento;409999;pid_228e4607665d36b8;6159,00
1200609;AC;2023-01-30;2023-01-30;0DF0F5PW;;N;Lavrado;Flora;Desmatamento;409999;pid_733d83b292615d9a;2857500,00
3302403;RJ;2023-02-09;2019-07-03;;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_71db74613b9ec7b5;31000,00
3302403;RJ;2023-02-09;2020-10-31;;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_71db74613b9ec7b5;1091000,00
3302403;RJ;2023-02-09;2020-10-31;;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_71db74613b9ec7b5;61000,00
3302403;RJ;2023-02-09;2020-08-31;;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_71db74613b9ec7b5;413000,00
3302403;RJ;2023-02-09;2020-08-31;;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_71db74613b9ec7b5;31000,00
3302403;RJ;2023-02-09;2020-09-21;;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_71db74613b9ec7b5;616000,00
3302403;RJ;2023-02-09;2020-04-22;;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_71db74613b9ec7b5;31000,00
3302403;RJ;2023-02-09;2020-05-01;;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_71db74613b9ec7b5;31000,00
3302403;RJ;2023-02-09;2020-05-04;;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_71db74613b9ec7b5;16000,00
2928901;BA;2023-01-25;2022-03-07;UCGLS98Z;;N;Lavrado;Licenciamento;Atividade;910005;pid_605bc11273500501;1510500,00
1721000;TO;2023-02-02;2022-10-18;;;N;Lavrado;Pesca;Atividade;709999;pid_e599c41ff6b85cf5;300,00
2928901;BA;2023-01-24;2023-01-24;;;N;Lavrado;Qualidade Ambiental;Não se Aplica;609999;pid_605bc11273500501;15000,00
2928901;BA;2023-01-24;2022-03-07;MASWIXOF;;N;Lavrado;Licenciamento;Atividade;910005;pid_4dcaec1bbec9027b;1510500,00
2928901;BA;2023-01-24;2023-01-24;;;N;Lavrado;Qualidade Ambiental;Não se Aplica;609999;pid_4dcaec1bbec9027b;15000,00
3523107;SP;2023-02-08;2020-08-01;;;N;Lavrado;Qualidade Ambiental;Não se Aplica;609999;pid_c3c446d5c1cc6e71;63000,00
3523107;SP;2023-02-08;2021-04-01;;;N;Lavrado;Qualidade Ambiental;Não se Aplica;609999;pid_c3c446d5c1cc6e71;2600,00
2408201;RN;2023-01-26;2023-01-26;;62Q70AHE;N;Lavrado;Fauna;Não se Aplica;509999;pid_e06e1e785e241d08;2500,00
4210506;SC;2023-02-09;2020-08-01;;;N;Lavrado;Administração Ambiental;Não se Aplica;910004;pid_13947de9241789d5;44000,00
4210506;SC;2023-02-09;2020-08-01;;;N;Lavrado;Administração Ambiental;Não se Aplica;910004;pid_13947de9241789d5;44000,00
2414209;RN;2023-01-27;2023-01-27;;YELMJLRT;N;Lavrado;Pesca;Não se Aplica;709999;pid_66dfd1cb8242d7de;840,00
2408102;RN;2023-01-25;2023-01-25;;8J723VIQ;N;Lavrado;Fauna;Não se Aplica;509999;pid_9d4c4aed67ffc389;35500,00
4204202;SC;2023-02-09;2003-01-01;P8UJQKRZ;;N;Lavrado;Flora;Atividade;409999;pid_da3fa99401e6e4db;127500,00
2404408;RN;2023-01-27;;;;N;Lavrado;Pesca;Atividade;709999;pid_0ac30aca2f941bb3;500,00
2402600;RN;2023-01-27;;;;N;Lavrado;Pesca;Atividade;709999;pid_018ddba4ce9b1cee;500,00
1501303;PA;2023-01-31;2023-01-27;;45SJFMZP;N;Lavrado;Flora;Atividade;409999;pid_0d495bf3c156c9c6;7811,70
1100098;RO;2023-02-09;2021-07-24;;;N;Lavrado;Controle Ambiental;Não se Aplica;609998;pid_078a439ec732b559;82533,48
4117701;PR;2023-02-09;2023-02-09;;;N;Lavrado;Controle Ambiental;Não se Aplica;609998;pid_66f601ced6278ed3;100000,00
1200609;AC;2023-01-31;2022-08-01;;;N;Lavrado;Flora;Desmatamento e Queimada;409999;pid_0d1ac045094ba9bd;2857500,00
2403608;RN;2023-01-25;2023-01-25;;A182RD20;N;Lavrado;Pesca;Não se Aplica;709999;pid_c644292a3de8b62f;920,00
2403608;RN;2023-01-25;2023-01-25;;QD93568J;N;Lavrado;Pesca;Não se Aplica;709999;pid_5cf698e6e8891ff3;780,00
2403608;RN;2023-01-25;2023-01-25;;09VKSKZ0;N;Lavrado;Pesca;Não se Aplica;709999;pid_52900f5849e3967a;720,00
2403608;RN;2023-01-25;2023-01-25;;63YPXKIC,P6GBB9H3;N;Lavrado;Pesca;Não se Aplica;709999;;880,00
2411056;RN;2023-02-10;2020-08-01;;;N;Lavrado;Qualidade Ambiental;Não se Aplica;609999;pid_87a8455dd6392d3a;84000,00
3301009;RJ;2023-02-07;2019-09-09;;;N;Lavrado;Licenciamento;Não se Aplica;910005;pid_212d8832244d251e;48000,00
3303807;RJ;2023-02-09;2019-07-24;;;N;Lavrado;Licenciamento;Não se Aplica;910005;pid_79ea676f0dca2d87;16000,00
3302403;RJ;2023-02-09;2020-07-28;;;N;Lavrado;Licenciamento;Não se Aplica;910005;pid_6ce4a6c9ed85c937;137000,00
3304557;RJ;2023-02-10;2022-11-03;;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_71db74613b9ec7b5;277000,00
3304557;RJ;2023-02-10;2020-02-28;;;N;Lavrado;Licenciamento;Atividade;910005;pid_79ea676f0dca2d87;775500,00
3301009;RJ;2023-02-10;2020-09-28;;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_71db74613b9ec7b5;16000,00
3304557;RJ;2023-02-10;2021-01-01;;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_71db74613b9ec7b5;1515000,00
3127388;MG;2023-01-31;2023-01-30;;HWMI5DGJ;N;Lavrado;Fauna;Não se Aplica;509999;pid_807edf2cdb347b19;79000,00
1400100;RR;2023-02-06;2023-02-06;;TAMXMVRY;N;Lavrado;Flora;Não se Aplica;409999;pid_1e03683c804b1e49;405,00
1400027;RR;2023-02-06;2023-02-06;MEDQCEND;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_b560e0c092c39061;10000,00
1400027;RR;2023-01-26;2022-10-20;UAR6DHFR;;N;Lavrado;Flora;Desmatamento;409999;pid_baeb90bd5b84d486;175000,00
1400209;RR;2023-01-20;2022-08-16;S7LW3DRO;;N;Lavrado;Flora;Desmatamento;409999;pid_e2fde22011b2886e;45000,00
2507507;PB;2023-02-10;2020-08-01;;;N;Lavrado;Cadastro Técnico Federal;Não se Aplica;910000;pid_54c5f19e1685f3ae;84000,00
3550308;SP;2023-02-07;2020-11-26;;;N;Lavrado;Outras;Não se Aplica;609998;pid_212d8832244d251e;3000000,00
3550308;SP;2023-02-07;2018-03-14;;;N;Lavrado;Outras;Não se Aplica;609998;pid_532b4dbe10f78d09;50000,00
3304557;RJ;2023-02-06;2020-10-12;;;N;Lavrado;Qualidade Ambiental;Atividade;609999;pid_212d8832244d251e;26000,00
3304557;RJ;2023-02-06;2022-09-12;;;N;Lavrado;Qualidade Ambiental;Atividade;609999;pid_212d8832244d251e;150000,00
3550308;SP;2023-02-10;2020-08-01;;;N;Lavrado;Cadastro Técnico Federal;Não se Aplica;910000;pid_b645c9fd8a8a03e0;84000,00
3531803;SP;2023-02-09;2020-08-01;;;N;Lavrado;Qualidade Ambiental;Não se Aplica;609999;pid_c14a0afa9ca3f3fd;21000,00
3541901;SP;2023-02-10;2023-02-13;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_027bcb57a5758535;36500,00
3508504;SP;2023-02-09;2023-02-09;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_1ee247388586edd4;1000,00
3550308;SP;2023-02-08;2021-02-01;;;N;Lavrado;Qualidade Ambiental;Atividade;609999;pid_bd9a522fb75ff93b;21000,00
5103403;MT;2023-02-09;2022-03-25;;;N;Lavrado;Fauna;Atividade;509999;pid_d3491ab00b1c28f8;6000,00
4113700;PR;2023-02-07;2020-08-01;;;N;Lavrado;Outras;Atividade;609998;pid_03fc3288c34b58e0;84000,00
3549805;SP;2023-02-10;2023-02-07;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_7030cf47c68adc82;500,00
3549805;SP;2023-02-10;2023-02-07;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_4b5e5859962e42ca;500,00
2403608;RN;2023-01-25;2023-01-25;;2ZC88RQH;N;Lavrado;Pesca;Não se Aplica;709999;pid_3a77e79efd103989;800,00
2403608;RN;2023-01-25;2023-01-25;;O9PE2III;N;Lavrado;Pesca;Não se Aplica;709999;pid_f50cf678795b998f;800,00
2403608;RN;2023-01-25;2023-01-25;;HQMRMMKC;N;Lavrado;Pesca;Não se Aplica;709999;pid_53719d612d0c598c;720,00
2403608;RN;2023-01-25;2023-01-25;;WYRSJ5Y1;N;Lavrado;Fauna;Não se Aplica;509999;pid_dc4a2b4a4c3a2289;780,00
2402204;RN;2023-01-23;2023-01-23;;MJS6VL7D;N;Lavrado;Pesca;Não se Aplica;709999;pid_0af5cb861b141a93;760,00
3301009;RJ;2023-02-08;2020-08-06;;;N;Lavrado;Licenciamento;Não se Aplica;910005;pid_71db74613b9ec7b5;16000,00
3302403;RJ;2023-02-10;2022-03-31;;;N;Lavrado;Licenciamento;Atividade;910005;pid_894ce2c266a5652e;900000,00
3301009;RJ;2023-02-08;2020-03-22;;;N;Lavrado;Licenciamento;Não se Aplica;910005;pid_71db74613b9ec7b5;48000,00
3300100;RJ;2023-02-09;2020-10-08;;;N;Lavrado;Licenciamento;Não se Aplica;910005;pid_79ea676f0dca2d87;78000,00
3509502;SP;2023-02-10;2023-01-31;;;N;Lavrado;Administração Ambiental;Não se Aplica;910004;pid_8e6150471544a979;1100,00
3509502;SP;2023-02-10;2023-01-31;;;N;Lavrado;Administração Ambiental;Não se Aplica;910004;pid_ac803c28e9f530cb;1200,00
3509502;SP;2023-02-10;2023-01-31;;;N;Lavrado;Administração Ambiental;Não se Aplica;910004;pid_6ee67cab492bbade;1100,00
3550308;SP;2023-02-08;2020-08-01;;;N;Lavrado;Qualidade Ambiental;Não se Aplica;609999;pid_6b57b35a1ce601e8;63000,00
2507507;PB;2023-02-10;2019-02-01;;;N;Lavrado;Cadastro Técnico Federal;Não se Aplica;910000;pid_54c5f19e1685f3ae;5200,00
3543402;SP;2023-02-09;2020-08-01;;;N;Lavrado;Qualidade Ambiental;Não se Aplica;609999;pid_3acf26352a4611dc;39000,00
2501104;PB;2023-02-09;2023-01-13;;;N;Lavrado;Flora;Desmatamento;409999;pid_4b513c3efc22d426;500000,00
3301009;RJ;2023-02-09;2020-06-01;;;N;Lavrado;Licenciamento;Não se Aplica;910005;pid_71db74613b9ec7b5;936000,00
3301009;RJ;2023-02-10;2020-07-10;;;N;Lavrado;Licenciamento;Não se Aplica;910005;pid_71db74613b9ec7b5;861000,00
4204202;SC;2023-02-13;2022-08-08;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_ee0451be698937d4;1000,00
3530300;SP;2023-02-06;2023-02-06;;RCCWUYAL;N;Lavrado;Pesca;Não se Aplica;709999;pid_446339efebc4c93c;800,00
3507753;SP;2023-02-07;2023-02-07;;HBV6W3OV;N;Lavrado;Pesca;Não se Aplica;709999;pid_1f411e3f799efe16;860,00
1300706;AM;2023-02-10;2023-02-10;IKORW2SI;;N;Lavrado;Flora;Desmatamento;409999;pid_8eb92fca7c6b5199;735000,00
5002407;MS;2023-02-03;2022-12-14;;;N;Lavrado;Qualidade Ambiental;Atividade;609999;pid_2698915e939d3caf;99600,00
5005707;MS;2023-01-26;2023-01-23;;;N;Lavrado;Cadastro Técnico Federal;Não se Aplica;910000;pid_29d3b5ba55400821;9000,00
5004304;MS;2023-01-23;2023-01-10;;;N;Lavrado;Cadastro Técnico Federal;Não se Aplica;910000;pid_826b67820b03d265;9000,00
5002407;MS;2023-01-23;2023-01-16;;;N;Lavrado;Cadastro Técnico Federal;Não se Aplica;910000;pid_7ea3d02973bbac7e;9000,00
3302403;RJ;2023-02-13;2020-12-31;;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_71db74613b9ec7b5;1846000,00
3302403;RJ;2023-02-13;2021-02-28;;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_71db74613b9ec7b5;61000,00
3205309;ES;2023-02-13;2022-05-12;;;N;Lavrado;Flora;Desmatamento;409999;pid_ce48eae771789b4a;1000,00
4208203;SC;2023-02-03;2023-02-03;;AT55TOFZ;N;Lavrado;Pesca;Não se Aplica;709999;pid_85d1da64c59fd912;5840,00
5300108;DF;2023-02-07;2022-02-03;;;N;Lavrado;Administração Ambiental;Atividade;910004;pid_4263565081d90a55;1228515,74
5300108;DF;2023-02-07;2019-06-25;;;N;Lavrado;Administração Ambiental;Atividade;910004;pid_4263565081d90a55;501500,00
3302403;RJ;2023-02-13;2021-06-30;;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_71db74613b9ec7b5;61000,00
3304557;RJ;2023-02-13;2021-11-02;;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_6ce4a6c9ed85c937;601000,00
3548500;SP;2023-02-13;2020-12-31;;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_79ea676f0dca2d87;16000,00
3302403;RJ;2023-02-13;2020-12-31;;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_71db74613b9ec7b5;76000,00
1100098;RO;2023-02-13;2021-07-07;;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_9d7f3b25d6541db5;186496,00
4310538;RS;2023-01-27;2018-07-11;;;N;Lavrado;Flora;Desmatamento;409999;pid_54dc116372dd0148;7000,00
1100098;RO;2023-02-13;2021-01-07;;;N;Lavrado;Controle Ambiental;Não se Aplica;609998;pid_8b3b3d030bf7fb64;185364,37
3302403;RJ;2023-02-13;2021-02-28;;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_71db74613b9ec7b5;1583000,00
4315131;RS;2023-01-10;2018-04-28;;;N;Lavrado;Flora;Atividade;409999;pid_0baaa30bbdc24dc4;7200,00
4208203;SC;2023-02-03;2023-02-03;;HLAPAIZ5;N;Lavrado;Pesca;Não se Aplica;709999;pid_d9874b0d94a10e3a;6400,00
4208203;SC;2023-02-03;2023-02-03;;LULBY587;N;Lavrado;Pesca;Não se Aplica;709999;pid_6f793a15e2ff46d7;5900,00
2917607;BA;2023-02-08;2020-02-21;;;N;Lavrado;Licenciamento;Atividade;910005;pid_e928ca6a04af267f;137500,00
2917607;BA;2023-02-09;2020-02-21;;;N;Lavrado;Licenciamento;Atividade;910005;pid_50469e6b6611a62e;150500,00
2903953;BA;2023-02-09;2020-06-09;;;N;Lavrado;Licenciamento;Atividade;910005;pid_e928ca6a04af267f;176500,00
