COD_MUNICIPIO;UF;DAT_HORA_AUTO_INFRACAO;DT_FATO_INFRACIONAL;CD_TERMOS_EMBARGOS;CD_TERMOS_APREENSAO;SIT_CANCELADO;DES_STATUS_FORMULARIO;TIPO_INFRACAO;INFRACAO_AREA;COD_INFRACAO;CPF_CNPJ_INFRATOR;VAL_AUTO_INFRACAO
2309300;CE;2011-05-02;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;209904;pid_367f6b9ba14db6d9;1100,00
2304004;CE;2011-05-04;;;610868-C;N;Lavrado;Fauna;Outros;509902;pid_0c730af0a5c9b7da;15000,00
2306405;CE;2011-05-05;;;610869-C;N;Lavrado;Fauna;Outros;509902;pid_4f5e02c864b7a770;5000,00
2312908;CE;2011-05-12;;610870-C;;N;Lavrado;Flora;;409907;pid_ec30eb8f6e3b63f4;2000,00
2304202;CE;2011-05-17;;;;N;Lavrado;Controle Ambiental;;609906;pid_738d1cf4a4386f43;10000,00
2312908;CE;2011-06-06;;;610873-C,610874-C;N;Lavrado;Flora;;409905;pid_9f893ff80812420a;1586,70
2312205;CE;2011-06-08;;;;N;Lavrado;Controle Ambiental;;401436;pid_9f229df7e15cbef9;5000,00
2304400;CE;2011-06-08;;;;N;Lavrado;Controle Ambiental;;401436;pid_9293cd5c2a116c16;3000,00
2312007;CE;2011-06-13;;;610875-C;N;Lavrado;Flora;;409905;pid_b62210f527cd8e0a;4500,00
1507300;PA;2011-07-07;;;;N;Lavrado;Flora;Outros;409906;pid_b0de57a38d8aaaf8;6710000,00
1507300;PA;2011-07-07;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209903;pid_b0de57a38d8aaaf8;500000,00
2312908;CE;2011-07-15;;;610877-C;N;Lavrado;Fauna;;509902;pid_7e2ef3921c94d459;10000,00
2304707;CE;2011-08-08;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_e92874e0c90f5c83;1000,00
2304350;CE;2011-08-12;;;610878-C;N;Lavrado;Fauna;Outros;509902;pid_48f9b3cd1863c6b4;38000,00
2312205;CE;2011-08-17;;;;N;Lavrado;Controle Ambiental;;609906;pid_9f229df7e15cbef9;10000,00
2313401;CE;2011-08-16;;;610879-C,610880-C;N;Lavrado;Flora;;409905;pid_6e64d6ada88e9398;13030,98
2302602;CE;2011-08-19;;;;N;Lavrado;Ord. Urbano e Patr. Cultural;Outros;309903;pid_3c257e4b92843ab8;10000,00
2308203;CE;2011-08-23;;610882-C;;N;Lavrado;Flora;Desmatamento;409907;pid_d0c1314f39c41a64;20000,00
2308906;CE;2011-08-25;;;610883-C;N;Lavrado;Fauna;;509902;pid_400b1c8b86a52769;5000,00
2312908;CE;2011-08-30;;;610884-C;N;Lavrado;Flora;Outros;409905;pid_b56a51c62e0f3f83;2053,20
2312908;CE;2011-09-08;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;209904;pid_8a01fade03c72756;1500,00
2312908;CE;2011-09-08;;;610885-C;N;Lavrado;Flora;Outros;409905;pid_8a01fade03c72756;10971,00
2312304;CE;2011-09-22;;610888-C;;N;Lavrado;Flora;;409907;pid_9f8e96df30676a62;300,00
2312304;CE;2011-09-23;;;610889-C;N;Lavrado;Fauna;Outros;509902;pid_daecb24f51400a73;5000,00
2313401;CE;2011-09-23;;;610890-C;N;Lavrado;Fauna;Outros;509902;pid_82d4439a3fc9939f;18500,00
2312908;CE;2011-09-28;;;610893-C;N;Lavrado;Fauna;Outros;509902;pid_5d2f2cd14a458518;1500,00
2312908;CE;2011-09-28;;;610894-C;N;Lavrado;Fauna;;509902;pid_1c5547591b4277da;1500,00
2305001;CE;2011-10-03;;;;N;Lavrado;Flora;Outros;409901;pid_936607309441d9dd;500,00
2312908;CE;2011-10-03;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_263f877362672a09;1500,00
2305803;CE;2011-10-04;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_c860c57462bd7c5c;150,00
2305803;CE;2011-10-04;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_d95dfb8ef72a2661;900,00
5203302;GO;2011-02-07;;612009-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_8356681e3786f14c;5000,00
5103353;MT;2011-05-19;;612010-C;;N;Lavrado;Flora;Desmatamento;409907;pid_1374be5ccdedaaed;550200,00
5107354;MT;2011-06-02;;;612011-C;N;Lavrado;Flora;Outros;409905;pid_6b0e8894852b93ba;4749,00
5103858;MT;2011-06-12;;612013-C;;N;Lavrado;Flora;Desmatamento;409907;pid_92c2f034495a8819;554000,00
5103858;MT;2011-06-14;;612014-C;;N;Lavrado;Flora;Desmatamento;409907;pid_afdfc3a057b984e0;376950,00
5107354;MT;2011-06-17;;612015-C,653585-C;612017-C;N;Lavrado;Controle Ambiental;Outros;609906;pid_5fa2048370bd9666;10000,00
5107354;MT;2011-06-29;;612019-C;;N;Lavrado;Flora;Desmatamento;409907;pid_ad08de36403db2f6;35000,00
5107354;MT;2011-06-30;;612021-C;;N;Lavrado;Flora;Queimada;409907;pid_c26a133330b92e8b;127500,00
5107354;MT;2011-07-13;;612022-C;;N;Lavrado;Flora;Queimada;409907;pid_82e9c27f14f561f5;450000,00
2102325;MA;2011-09-06;;;612024-C;N;Lavrado;Flora;;409905;pid_386aeaa82196664f;34982,49
2102325;MA;2011-09-06;;;;N;Lavrado;Flora;;409905;pid_386aeaa82196664f;5119,80
2102325;MA;2011-09-07;;612025-C;612026-C;N;Lavrado;Controle Ambiental;;609906;pid_bfb3500c07034107;10000,00
2102325;MA;2011-09-07;;;;N;Lavrado;Cadastro Técnico Federal;;209903;pid_bfb3500c07034107;10000,00
2102325;MA;2011-09-07;;;612027-C,612028-C;N;Lavrado;Flora;;409905;pid_bfb3500c07034107;7134,30
2102325;MA;2011-09-07;;;;N;Lavrado;Flora;;409905;pid_bfb3500c07034107;3599,40
2114007;MA;2011-09-17;;;612035-C;N;Lavrado;Flora;;409905;pid_b53821231ef126c5;10709,10
2114007;MA;2011-09-20;;612037-C;612036-C;N;Lavrado;Controle Ambiental;;609906;pid_b53821231ef126c5;30000,00
2102903;MA;2011-09-22;;;612040-C;N;Lavrado;Flora;;409905;pid_7234077030e780e4;1575,50
5208301;GO;2011-10-19;;612041-C;;N;Lavrado;Controle Ambiental;;609903;pid_5576c3a626da836a;12000,00
5209606;GO;2011-12-02;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_897a7f72b5dcf984;1000,00
5209606;GO;2011-12-02;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209904;pid_4387bea40a5c5034;1000,00
5209606;GO;2011-12-02;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209904;pid_ddadccdd0b9e8424;1000,00
5221601;GO;2011-12-05;;;;N;Lavrado;Flora;Outros;409905;pid_16f3ac3ff41f7a1b;10500,00
5208608;GO;2011-12-06;;;612045-C;N;Lavrado;Flora;Outros;409905;pid_e40b7ac6f7fc9259;47262,00
5211800;GO;2011-12-07;;612046-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_e079fa16add755cf;5000,00
5221601;GO;2011-12-05;;;;N;Lavrado;Flora;Outros;409905;pid_6bc589dc67332cc4;10500,00
5212808;GO;2011-12-14;;;612047-C,612050-C,612504-C;N;Lavrado;Pesca;;709902;pid_46bd7649812ac3bd;1850,00
5212808;GO;2011-12-14;;;612048-C;N;Lavrado;Fauna;;509902;pid_46bd7649812ac3bd;1500,00
5214606;GO;2011-12-15;;;81140-C,81141-C,81142-C;N;Lavrado;Pesca;;709902;pid_6120a877fb307ee1;3236,00
5214606;GO;2011-12-16;;;81143-C;N;Lavrado;Pesca;;709901;pid_30b8c3cc430f6c9d;1620,00
1504976;PA;2011-01-26;;;614928-C;N;Lavrado;Flora;Outros;409905;pid_c5bfb9fba623f2ad;10737,30
1504976;PA;2011-01-26;;;;N;Lavrado;Flora;;409905;pid_c5bfb9fba623f2ad;18103,20
1504208;PA;2011-01-20;;;614934-C;N;Lavrado;Flora;;409905;pid_16d506df7e4df74c;4200,00
1504208;PA;2011-01-20;;;614938-C;N;Lavrado;Flora;Outros;409905;pid_49c14104d3067174;4095,00
1507508;PA;2011-01-21;;;614937-C;N;Lavrado;Flora;Outros;409905;pid_3096af58f010e577;6352,65
1504208;PA;2011-01-28;;;614868-C,614943-C;N;Lavrado;Flora;;409905;pid_009fd817b23a92d6;6768,30
1507300;PA;2011-02-18;;;614946-C;N;Lavrado;Flora;Outros;409905;pid_2744716cd1a9cee4;42257,10
1507300;PA;2011-02-26;;614947-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_26013eef4989374c;100000,00
1507300;PA;2011-02-26;;614948-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_5dffe6e09db3f325;50000,00
1507300;PA;2011-02-26;;614949-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_48b9a7f07135f2b4;200000,00
1504208;PA;2011-03-16;;;614551-C,614552-C;N;Lavrado;Flora;;409905;pid_2e36620511887656;5390,10
1500131;PA;2011-03-22;;;614553-C;N;Lavrado;Flora;Outros;409905;pid_2a02f07df4f2286b;51233,40
1500131;PA;2011-03-22;;;;N;Lavrado;Flora;Outros;409905;pid_2a02f07df4f2286b;3474,00
1500131;PA;2011-03-25;;614555-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_f5e589d6d53ee1ef;5000,00
1504208;PA;2011-04-04;;;614557-C,614560-C;N;Lavrado;Flora;;409905;pid_aaf3406a814a6d7f;7655,10
1503705;PA;2011-04-07;;;614561-C;N;Lavrado;Flora;;409905;pid_f485b81b78f42d07;3661,20
1504208;PA;2011-04-14;;;614564-C;N;Lavrado;Flora;;409905;pid_a71d859f42a87f58;11829,20
1504208;PA;2011-04-18;;;;N;Lavrado;Flora;;409905;pid_46db4877357d4085;11829,20
1504208;PA;2011-06-09;;;614569-C;N;Lavrado;Flora;Outros;409905;pid_34e0c8c1f291a0c9;9249,00
1500859;PA;2011-06-09;;;;N;Lavrado;Flora;;409905;pid_32855ff6d2de4ea7;9249,00
1506708;PA;2011-08-03;;;;N;Lavrado;Flora;Outros;409905;pid_7e297bde417475fc;31218,60
1506708;PA;2011-08-03;;;614572-C;N;Lavrado;Flora;;409905;pid_7e297bde417475fc;15454,50
1502764;PA;2011-08-15;;614576-C;614577-C;N;Lavrado;Controle Ambiental;Outros;609906;pid_629d46d1acbfa02c;10000,00
1502764;PA;2011-08-18;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209903;pid_b84d50dd39e7f667;10000,00
1502764;PA;2011-08-18;;;614578-C;N;Lavrado;Flora;Outros;409905;pid_73fd1566a2ed73a6;66375,90
1504208;PA;2011-08-23;;;614580-C;N;Lavrado;Fauna;Outros;509908;pid_63c076b56857b27a;4500,00
1504208;PA;2011-09-26;;614584-C;;N;Lavrado;Controle Ambiental;Outros;609903;pid_53411c2f3b0253a4;2000,00
1504208;PA;2011-09-26;;614585-C;;N;Lavrado;Flora;Desmatamento;409901;pid_bd7bd75dbca94415;10000,00
1504208;PA;2011-09-26;;614583-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_bd7bd75dbca94415;60000,00
1505536;PA;2011-10-24;;;614590-C;N;Lavrado;Flora;;409905;pid_2d085b798eac5e34;2880,00
1503093;PA;2011-10-31;;;615957-C;N;Lavrado;Flora;Outros;409905;pid_5eef6e33ffd30959;2799,00
1503093;PA;2011-11-01;;;;N;Lavrado;Flora;Outros;409905;pid_e9e16961fcde597a;4320,00
1507300;PA;2011-11-28;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_2f2828259892de9c;10000,00
1507300;PA;2011-11-28;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_63e365847ebeb9fd;10000,00
1507300;PA;2011-11-28;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_9ec099be9bac21b9;10000,00
2403806;RN;2011-03-02;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209903;pid_0366d9c49c95923f;10000,00
2403806;RN;2011-03-02;;;;N;Lavrado;Controle Ambiental;;609901;pid_d69cc92731efb554;5000,00
1506708;PA;2011-07-21;;460224-C;;N;Lavrado;Flora;Queimada;409907;pid_0e6cef274b1fc3d9;52500,00
1506708;PA;2011-07-29;;460228-C;;N;Lavrado;Flora;Queimada;409907;pid_deb6d52aa77b2137;577500,00
1507300;PA;2011-08-01;;460225-C;;N;Lavrado;Flora;Queimada;409907;pid_dbd532e5d6419445;3592500,00
1507300;PA;2011-08-08;;460227-C;;N;Lavrado;Flora;Queimada;409906;pid_9b24320b213339a3;3262500,00
1504208;PA;2011-08-08;;;460229-C;N;Lavrado;Flora;Outros;409905;pid_1786295e9922e7aa;1020,00
1504208;PA;2011-08-08;;;460230-C;N;Lavrado;Flora;;409905;pid_1786295e9922e7aa;1710,00
1502764;PA;2011-08-18;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209905;pid_73fd1566a2ed73a6;10000,00
2408102;RN;2011-09-01;;460232-C;;N;Lavrado;Controle Ambiental;Outros;609901;pid_38bb880280da54b0;1000000,00
2403251;RN;2011-09-02;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;209904;pid_db09a33bdb6d436e;17000,00
2403251;RN;2011-09-02;;;;N;Lavrado;Cadastro Técnico Federal;;209905;pid_19ca3e6fd08ccee9;100000,00
2404507;RN;2011-09-20;;;;N;Lavrado;;;;pid_ac00a061bf70f67e;2000,00
2408904;RN;2011-10-06;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209904;pid_6a8f65bad9c7a453;20000,00
2403251;RN;2011-10-10;;;460233-C;N;Lavrado;Pesca;Outros;709903;pid_5b2abe5564a836cb;1200,00
2403251;RN;2011-10-11;;;460234-C;N;Lavrado;Pesca;Outros;709903;pid_8bd6de93992d7d6b;1200,00
2403251;RN;2011-10-11;;;460235-C;N;Lavrado;Fauna;Outros;509902;pid_cef2e451b5a62401;500,00
2403251;RN;2011-10-11;;;460236-C;N;Lavrado;Pesca;Outros;709903;pid_cef2e451b5a62401;1200,00
2407104;RN;2011-10-17;;460237-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_8667305e9ef7cff5;400000,00
2401800;RN;2011-10-20;;;;N;Lavrado;Controle Ambiental;Outros;609998;pid_f3d5d53ba552918f;
2403103;RN;2011-11-07;;460238-C;;N;Lavrado;Ord. Urbano e Patr. Cultural;Outros;309903;pid_c710a47e8eec43c6;20000,00
2405405;RN;2011-11-24;;;;N;Lavrado;Fauna;;509902;pid_59d9b023bfdcf836;500,00
1504976;PA;2011-12-08;;;;N;Lavrado;Flora;Outros;409905;pid_87ec4de56ebdf091;4880,40
1507300;PA;2011-07-26;;459756-C;459937-C,459947-C;N;Lavrado;Flora;Outros;409904;pid_62217232ccedbdb0;866,70
1507300;PA;2011-08-04;;513407-C;;N;Lavrado;Flora;Desmatamento;409907;pid_b83aa1af924dbaa1;25000,00
1507300;PA;2011-08-04;;513408-C;;N;Lavrado;Flora;Desmatamento;409907;pid_9fa7644cdd850e4c;50000,00
1507300;PA;2011-08-04;;513409-C;;N;Lavrado;Flora;Desmatamento;409907;pid_f4eba0f42b98794e;15000,00
2401404;RN;2011-09-14;;;513410-C,513411-C;N;Lavrado;Pesca;Outros;709906;pid_01c5857cbae8f522;7000,00
2401404;RN;2011-09-14;;;513412-C;N;Lavrado;Pesca;Outros;709906;pid_c3f5f971e003b850;2220,00
2412559;RN;2011-09-20;;;513417-C;N;Lavrado;Pesca;;709906;pid_583771701bb5cc29;5000,00
2403251;RN;2011-09-20;;;513418-C;N;Lavrado;Pesca;;709902;pid_6ef0c0fbf098ed7a;1240,00
2401404;RN;2011-09-20;;;460213-C;N;Lavrado;Pesca;Outros;709906;pid_146457704fbf43ce;5000,00
2401859;RN;2011-09-21;;;513415-C;N;Lavrado;Pesca;;709906;pid_286d46d5daf7ae0c;5000,00
2401404;RN;2011-09-21;;;513419-C;N;Lavrado;Pesca;Outros;709906;pid_77ac92fd15c0291e;5000,00
2403608;RN;2011-09-26;;;513420-C;N;Lavrado;Pesca;;709906;pid_c43622f12ac930d5;1500,00
2507507;PB;2011-09-29;;;513414-C;N;Lavrado;Pesca;Outros;709906;pid_e01bc119339691e2;5200,00
2411205;RN;2011-10-01;;;513422-C;N;Lavrado;Fauna;;509902;pid_3b72a5dbe1eb685e;2000,00
2411205;RN;2011-10-01;;;513423-C;N;Lavrado;Fauna;;509902;pid_4026fb402892ef6f;4500,00
2411205;RN;2011-10-01;;;513424-C;N;Lavrado;Fauna;;509902;pid_f6ed597979dcd8bf;5000,00
2411205;RN;2011-10-01;;;513425-C;N;Lavrado;Fauna;Desmatamento;509902;pid_2094ba88f6d15df4;12000,00
2411205;RN;2011-10-01;;;513428-C;N;Lavrado;Fauna;;509902;pid_4dbcd63910716fee;500,00
2411205;RN;2011-10-01;;;513427-C;N;Lavrado;Fauna;;509902;pid_71d689d606bb7f15;3000,00
2411205;RN;2011-10-01;;;;N;Lavrado;Fauna;;509902;pid_9556f5531dbdd388;3000,00
2411205;RN;2011-10-01;;;513430-C,514309-C;N;Lavrado;Fauna;;509902;pid_5e2f752968de5d4a;1000,00
2409100;RN;2011-10-02;;;513431-C;N;Lavrado;Fauna;;509902;pid_483ae07cefd6b462;11000,00
2409100;RN;2011-10-02;;;513432-C;N;Lavrado;Fauna;;509902;pid_d78718d4346ddd78;3500,00
2408300;RN;2011-10-02;;;513433-C;N;Lavrado;Fauna;;509902;pid_089af1c90519cb98;500,00
2409100;RN;2011-10-02;;;513434-C;N;Lavrado;Fauna;;509902;pid_f85daddabce8e9bf;12500,00
2409100;RN;2011-10-02;;;513435-C;N;Lavrado;Fauna;;509902;pid_f85daddabce8e9bf;10000,00
2408102;RN;2011-10-05;;;513436-C,513437-C;N;Lavrado;Flora;;409905;pid_14cc2ebaf30434ab;6000,00
2409506;RN;2011-10-07;;;513438-C;N;Lavrado;Pesca;Outros;709906;pid_ae1d95b80a1bebcb;5000,00
2408102;RN;2011-10-07;;;513440-C;N;Lavrado;Controle Ambiental;;609903;pid_277c5615c54964f5;1500,00
2402600;RN;2011-10-01;;;486091-C;S;Substituído por outro;Fauna;;509902;pid_a610025c310d34d2;7000,00
2409100;RN;2011-10-02;;;486093-C;N;Lavrado;Fauna;;509902;pid_2e5b80a33fbd957b;5000,00
2409100;RN;2011-10-02;;;486094-C;N;Lavrado;Fauna;Desmatamento;509902;pid_5ca16bfb38e02546;1500,00
2409100;RN;2011-10-02;;;486095-C;N;Lavrado;Fauna;;509902;pid_2790547c26238484;5000,00
2409506;RN;2011-10-06;;;486092-C;N;Lavrado;Fauna;;509902;pid_e6b21df9bffe9ad5;5500,00
2401859;RN;2011-10-06;;;486096-C;N;Lavrado;Fauna;Outros;509902;pid_5ec65969cde9e4ca;1000,00
2401859;RN;2011-10-06;;;514401-C;N;Lavrado;Pesca;Outros;709902;pid_5ec65969cde9e4ca;2000,00
2404101;RN;2011-10-06;;;514402-C;N;Lavrado;Pesca;Outros;709902;pid_d147d58e6ca1d66f;2000,00
2404101;RN;2011-10-06;;;514403-C;N;Lavrado;Pesca;Outros;709902;pid_c18645bf92a85d5d;1500,00
2413904;RN;2011-10-07;;;514404-C;N;Lavrado;Fauna;Outros;509902;pid_ffce30a4404fcc15;4000,00
2409803;RN;2011-10-25;;514405-C;514406-C;N;Lavrado;Flora;Desmatamento;409907;pid_c5f8cf9ca987f98b;1000,00
2414209;RN;2011-10-25;;514407-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_c23ec31a25034788;2000,00
2414209;RN;2011-10-26;;;514408-C;N;Lavrado;Pesca;Outros;709902;pid_5620a406208ac9dd;1000,00
2402204;RN;2011-10-27;;514604-C;514409-C;N;Lavrado;Controle Ambiental;Outros;609906;pid_f1344b66e8ff5c8a;30000,00
2408201;RN;2011-10-27;;;514410-C;N;Lavrado;Pesca;Outros;709902;pid_f86f1afba28b3520;1000,00
2409803;RN;2011-11-01;;;;N;Lavrado;Cadastro Técnico Federal;;209903;pid_e1701a9e58d39e1e;20000,00
2408102;RN;2011-11-29;;;514412-C;N;Lavrado;Pesca;Outros;709902;pid_adc84b185343d83f;2160,00
2408201;RN;2011-12-13;;;514413-C;N;Lavrado;Pesca;;709902;pid_6db9aa5c13b5031b;2060,00
4313508;RS;2011-01-05;;;;N;Lavrado;Flora;;409999;pid_609f1a9ab5b45630;20000,00
4310330;RS;2011-01-06;;;;N;Lavrado;Fauna;;509902;pid_5766add1de6d737e;5000,00
4321600;RS;2011-01-06;;;;N;Lavrado;Pesca;Desmatamento;709901;pid_1d02ac9c4ec6f42a;1500,00
4321600;RS;2011-01-06;;;;N;Lavrado;Pesca;;709901;pid_1d02ac9c4ec6f42a;1500,00
4321600;RS;2011-01-06;;;;N;Lavrado;Pesca;Desmatamento;709901;pid_1e10747382b07911;1500,00
4321600;RS;2011-01-06;;;;N;Lavrado;Pesca;;709901;pid_1e10747382b07911;1500,00
4311734;RS;2011-01-07;;;;N;Lavrado;Flora;;409999;pid_090b071c4dc6c03e;1000,00
4310330;RS;2011-01-07;;;;N;Lavrado;Pesca;;709901;pid_8b2de99c897ae330;3060,00
4310330;RS;2011-01-11;;;;N;Lavrado;Pesca;;709901;pid_023d0dfe9d93241d;3060,00
4310330;RS;2011-01-11;;;;N;Lavrado;Pesca;;709901;pid_e3a43f33a81b1aab;3060,00
4310330;RS;2011-01-11;;;;N;Lavrado;Pesca;;709901;pid_862fe493a2eb7ebe;3060,00
4304630;RS;2011-01-12;;;;N;Lavrado;Pesca;;709901;pid_a01d900d9826b937;1300,00
4304630;RS;2011-01-12;;;;N;Lavrado;Pesca;;709901;pid_06cdf7f733344dec;1300,00
4321600;RS;2011-01-17;;;93357-C;N;Lavrado;Fauna;;509902;pid_594ebe7469f2ab4a;500,00
4301636;RS;2011-01-26;;;;N;Lavrado;Fauna;;509902;pid_2c3c4e6f1eacf17d;13500,00
4321667;RS;2011-03-29;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_3fd01cf8d2c41637;20000,00
4321667;RS;2011-03-30;;;;N;Lavrado;Fauna;;509902;pid_3fd01cf8d2c41637;2000,00
4321600;RS;2011-02-01;;;93427-C;N;Lavrado;Pesca;Desmatamento;709901;pid_6da1e6ca2e6a7c66;1500,00
4305108;RS;2011-03-16;;;;N;Lavrado;Cadastro Técnico Federal;;209902;pid_6d89b572031ed72d;7500,00
4305108;RS;2011-03-16;;;;N;Lavrado;Fauna;;509909;pid_6d89b572031ed72d;5000,00
4305108;RS;2011-03-16;;;;N;Lavrado;Cadastro Técnico Federal;;209905;pid_6d89b572031ed72d;10500,00
4305108;RS;2011-03-16;;;525387-C,525388-C,93428-C,93951-C,93954-C;N;Lavrado;Fauna;;509902;pid_f1cf2f85eae11300;41500,00
4321600;RS;2011-04-04;;;93429-C;N;Lavrado;Pesca;;709901;pid_893ce74fe924bd3a;1500,00
4321600;RS;2011-04-01;;;93430-C;N;Lavrado;Pesca;;709901;pid_6c2883f5d5c76aae;1500,00
4321600;RS;2011-04-11;;;93431-C;N;Lavrado;Pesca;;709901;pid_893ce74fe924bd3a;1500,00
4321600;RS;2011-04-29;;;93144-C,93145-C;N;Lavrado;Fauna;;509902;pid_0d9006ff43b6c5d1;3000,00
4321667;RS;2011-05-02;;;;N;Lavrado;Fauna;;509902;pid_18f4bec0344d6665;1500,00
4321667;RS;2011-05-02;;;;N;Lavrado;Fauna;;509902;pid_e7e4b2db302d36ee;1500,00
4301057;RS;2011-05-02;;;;N;Lavrado;Fauna;;509902;pid_3fc4edf317cdb5b0;5000,00
4306551;RS;2011-05-02;;;;N;Lavrado;Fauna;;509902;pid_368d2ef212400e99;7000,00
4304630;RS;2011-05-13;;;;N;Lavrado;Fauna;;509902;pid_ef181d54f145b135;5500,00
4321667;RS;2011-05-23;;;;N;Lavrado;Fauna;;509902;pid_c79e9d6979c9c036;10000,00
4306551;RS;2011-05-23;;;;N;Lavrado;Fauna;Desmatamento;509902;pid_0c8230d649edd13f;3500,00
4301057;RS;2011-05-31;;;;N;Lavrado;Fauna;;509902;pid_4d022a0fb797189d;2500,00
4321501;RS;2011-05-31;;;;N;Lavrado;Fauna;;509902;pid_d3fe7596f5aa89a8;5000,00
4321667;RS;2011-05-31;;;;N;Lavrado;Fauna;;509902;pid_d17f6f5ad9f96b21;1500,00
4321501;RS;2011-05-31;;;;N;Lavrado;Fauna;;509902;pid_d5100bd949657e9d;2000,00
4321667;RS;2011-06-07;;;;N;Lavrado;Fauna;;509902;pid_c876ab713d32ed06;1500,00
4321667;RS;2011-06-07;;;;N;Lavrado;Fauna;;509902;pid_c8e7ce70fd1da814;500,00
4312443;RS;2011-06-14;;;;N;Lavrado;Fauna;;509902;pid_3ae75d19292ed8db;23500,00
4321501;RS;2011-06-14;;;;N;Lavrado;Fauna;;509902;pid_bba01937908373dc;3500,00
4306551;RS;2011-06-14;;;;N;Lavrado;Fauna;;509902;pid_4457416c4b22ecf5;1500,00
4301636;RS;2011-06-14;;;;N;Lavrado;Fauna;;509902;pid_11f095c41e880e7b;11000,00
4305454;RS;2011-06-15;;;;N;Lavrado;Fauna;;509902;pid_d5f41585c7bedba2;12500,00
4305454;RS;2011-06-21;;;;N;Lavrado;Fauna;;509902;pid_f5efb35142581221;7000,00
4321667;RS;2011-06-21;;;;N;Lavrado;Fauna;;509902;pid_e001c7574dc90926;5000,00
4321832;RS;2011-07-08;;;;N;Lavrado;Fauna;;509902;pid_553e079dfb0b7b33;29500,00
4321501;RS;2011-07-19;;;;N;Lavrado;Fauna;;509902;pid_159d57fe8ea250d8;1500,00
4321501;RS;2011-07-20;;;;N;Lavrado;Fauna;;509902;pid_a1e6613d7ab9c917;1000,00
4317608;RS;2011-07-20;;;;N;Lavrado;Fauna;;509902;pid_6d90f023564277ba;7000,00
4313508;RS;2011-07-20;;;;N;Lavrado;Fauna;;509902;pid_393f87e4a70226f6;2500,00
4317608;RS;2011-07-20;;;;N;Lavrado;Fauna;;509902;pid_94b4a0709654426b;7000,00
3555604;SP;2011-08-10;;;94054-C,94055-C;S;Cancelado;Fauna;;509902;pid_616773acbc999591;40000,00
4305454;RS;2011-09-13;;;;N;Lavrado;Fauna;;509902;pid_a1c927db7fc6ecf2;3000,00
4310603;RS;2011-09-17;;;93432-C;N;Lavrado;Flora;;409904;pid_e03c8e6a8ec47f74;35181,30
4304713;RS;2011-11-21;;;;N;Lavrado;Fauna;;509902;pid_86743eaa03a217ea;16000,00
4321667;RS;2011-03-31;;;;N;Lavrado;Fauna;;509902;pid_aa579561d96c1264;5500,00
4304713;RS;2011-03-31;;;;N;Lavrado;Fauna;;509902;pid_739d09a4db2beb3a;1500,00
4313508;RS;2011-04-06;;;;N;Lavrado;Controle Ambiental;;609999;pid_0f54f214204655bf;5000,00
4321667;RS;2011-04-12;;;;N;Lavrado;Fauna;;509901;pid_3cd6d3251ead5d1a;1500,00
4321832;RS;2011-04-18;;;;N;Lavrado;Fauna;;509902;pid_9b44f024da40e9e5;500,00
4321501;RS;2011-04-18;;;;N;Lavrado;Fauna;;509901;pid_ff9a2750d73e6e13;2000,00
4321501;RS;2011-04-18;;;;N;Lavrado;Fauna;;509901;pid_51fffba41a55de64;5500,00
4321832;RS;2011-04-19;;;;N;Lavrado;Fauna;;509902;pid_a31a1e8bdaaf44ad;6000,00
4321667;RS;2011-04-19;;;;N;Lavrado;Fauna;;509902;pid_04ebfaf9e68e8d7c;1000,00
4305454;RS;2011-04-28;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209903;pid_77c6dd08f163404b;10000,00
4310330;RS;2011-05-02;;;;N;Lavrado;Pesca;;709901;pid_35db73ec4e6b4602;4634,80
4310330;RS;2011-05-02;;;;N;Lavrado;Pesca;;709901;pid_8299ed04c8ca1406;4634,80
