COD_MUNICIPIO;UF;DAT_HORA_AUTO_INFRACAO;DT_FATO_INFRACIONAL;CD_TERMOS_EMBARGOS;CD_TERMOS_APREENSAO;SIT_CANCELADO;DES_STATUS_FORMULARIO;TIPO_INFRACAO;INFRACAO_AREA;COD_INFRACAO;CPF_CNPJ_INFRATOR;VAL_AUTO_INFRACAO
2411809;RN;2020-03-18;2019-10-18;;;N;Lavrado;Controle Ambiental;Não se Aplica;609998;pid_84d5be52728827b6;25000,00
2411809;RN;2020-08-24;2020-04-29;;;S;Cancelado;Administração Ambiental;Não se Aplica;910004;pid_ff3a7f674f592d7b;2000,00
4211504;SC;2020-10-05;2020-08-26;;;N;Lavrado;Administração Ambiental;Não se Aplica;910004;pid_cf1039dbf09597ff;1000,00
4205407;SC;2020-10-15;2020-10-15;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_f5f7e91d31b0b13d;13000,00
2304400;CE;2020-10-20;2020-10-20;;;N;Lavrado;Cadastro Técnico Federal;Não se Aplica;910000;pid_2dc22390414823ba;1100,00
2304400;CE;2020-10-21;2020-10-21;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_2bbfda5269a0728b;1000,00
2408003;RN;2020-10-22;2020-10-23;;;N;Lavrado;Cadastro Técnico Federal;Não se Aplica;910000;pid_9f4a1a51dbd2cfbc;1200,00
2304400;CE;2020-10-22;2020-10-23;;;N;Lavrado;Cadastro Técnico Federal;Não se Aplica;910000;pid_1368f63652deff24;1000,00
2301000;CE;2020-10-22;2020-10-22;;;N;Lavrado;Cadastro Técnico Federal;Não se Aplica;910000;pid_77aa2088332443da;1100,00
2311801;CE;2020-10-22;2020-09-23;;;N;Lavrado;Cadastro Técnico Federal;Não se Aplica;910000;pid_631d6f909ecf394c;1100,00
2413557;RN;2020-03-31;2019-08-13;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_a63070583c9cbe88;9000,00
2410256;RN;2020-03-31;2019-08-12;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_45893d5c9c59bb51;1500,00
2400208;RN;2020-03-30;2019-08-07;;;N;Lavrado;Fauna;Desmatamento;509999;pid_af897f1e4c2d9832;6500,00
2404309;RN;2020-03-30;2019-08-06;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_343de96e8587e549;5000,00
2408904;RN;2020-03-30;2019-08-02;;;N;Lavrado;Flora;Não se Aplica;409999;pid_584bb134f5a5ceba;3900,00
2404309;RN;2020-03-27;2019-07-02;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_6ffd6ca7016ccea6;3500,00
2408508;RN;2020-03-25;2019-06-07;;;N;Lavrado;Flora;Desmatamento;409999;pid_42af8012dddfb4df;5400,00
2408904;RN;2020-09-09;2020-09-09;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_8b344da7ac8a5fa5;5500,00
2400604;RN;2020-09-04;2020-09-04;;;N;Lavrado;Fauna;Atividade;509999;pid_baba894f38d9857f;1500,00
2414506;RN;2020-09-04;2018-09-19;;;N;Lavrado;Fauna;Atividade;509999;pid_10a249a2c6e96cb3;2000,00
3548708;SP;2020-09-30;2020-09-30;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_5ff45aff026f9f12;5000,00
3550308;SP;2020-09-15;2020-09-15;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_3f4bc9f3421439a7;10000,00
1503606;PA;2020-08-27;2020-08-20;;;N;Lavrado;Pesca;Atividade;709999;pid_805c689eda1d3d6b;5000,00
1507300;PA;2020-10-21;2020-10-21;P9K1DO88;;N;Lavrado;Flora;Desmatamento e Queimada;409999;pid_a8229e937415b804;7575000,00
1500602;PA;2020-10-23;2020-10-12;;;N;Lavrado;Flora;Não se Aplica;409999;pid_21635ea390b2c5ca;420000,00
1500602;PA;2020-10-23;2020-10-12;;;N;Lavrado;Flora;Desmatamento;409999;pid_21635ea390b2c5ca;4890000,00
1500602;PA;2020-10-23;2020-10-12;;;N;Lavrado;Flora;Não se Aplica;409999;pid_21635ea390b2c5ca;420000,00
2614887;PE;2020-10-15;2020-10-15;;;N;Lavrado;Licenciamento;Atividade;910005;pid_346634a9e24f30a4;10000,00
2614887;PE;2020-10-15;2020-10-15;;;N;Lavrado;Licenciamento;Não se Aplica;910005;pid_cf8418f28d3403c0;10000,00
2614887;PE;2020-10-15;2020-10-15;;;N;Lavrado;Licenciamento;Atividade;910005;pid_daf05918866556a8;10000,00
2607950;PE;2020-10-20;2020-10-20;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_6eaee58053195971;3500,00
1500602;PA;2020-10-23;2020-01-01;;;N;Lavrado;Administração Ambiental;Desmatamento;910004;pid_21635ea390b2c5ca;211500,00
1500602;PA;2020-10-23;2020-01-01;;;N;Lavrado;Flora;Desmatamento;409999;pid_21635ea390b2c5ca;8880000,00
1500602;PA;2020-10-24;2020-10-12;;;N;Lavrado;Flora;Desmatamento;409999;pid_21635ea390b2c5ca;6190000,00
1500602;PA;2020-10-24;2020-10-12;;;N;Lavrado;Flora;Não se Aplica;409999;pid_21635ea390b2c5ca;420000,00
1500602;PA;2020-10-23;2020-01-01;;;N;Lavrado;Administração Ambiental;Desmatamento;910004;pid_21635ea390b2c5ca;420000,00
1500602;PA;2020-10-23;2020-01-01;;;N;Lavrado;Flora;Desmatamento;409999;pid_21635ea390b2c5ca;6660000,00
1507300;PA;2020-10-24;2020-01-01;;;N;Lavrado;Flora;Desmatamento;409999;pid_e37c1eb4b03ce8d0;4030000,00
1507300;PA;2020-10-24;2020-01-01;;;N;Lavrado;Administração Ambiental;Desmatamento;910004;pid_e37c1eb4b03ce8d0;220000,00
2405801;RN;2020-10-22;2017-05-08;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_e83b4a6a1657f6d6;2500,00
2412302;RN;2020-10-13;2020-10-13;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_694cf4c0a987356a;2000,00
1500602;PA;2020-10-24;2020-10-24;;;N;Lavrado;Flora;Atividade;409999;pid_e0b1eef1759eac77;2190000,00
5002704;MS;2020-09-22;2020-09-23;;;N;Lavrado;Cadastro Técnico Federal;Não se Aplica;910000;pid_3b451f4edf51a175;2500,00
3509502;SP;2020-10-21;2020-02-07;;;N;Lavrado;Qualidade Ambiental;Não se Aplica;609999;pid_0a12a0cc0814882f;500,00
5103254;MT;2020-10-15;2019-09-25;NW21O4GT;;N;Lavrado;Flora;Desmatamento;409999;pid_78c59a9be7b20338;200000,00
5103254;MT;2020-10-15;2015-10-15;;;N;Lavrado;Administração Ambiental;Atividade;910004;pid_78c59a9be7b20338;120000,00
3203403;ES;2020-10-20;2017-03-15;;;N;Lavrado;Administração Ambiental;Não se Aplica;910004;pid_e471df05092a3b8a;2000,00
3203403;ES;2020-10-20;2017-07-17;;;N;Lavrado;Cadastro Técnico Federal;Não se Aplica;910000;pid_e471df05092a3b8a;900,00
3205002;ES;2020-07-08;2020-07-06;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_90a09f387d5addae;9500,00
3205002;ES;2020-07-08;2020-07-06;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_0ef333c0a78ac378;9500,00
5201405;GO;2020-10-26;2020-10-26;;;N;Lavrado;Controle Ambiental;Não se Aplica;609998;pid_4b125dd501f45c77;21000,00
1500131;PA;2020-09-29;2020-09-23;;;N;Lavrado;Licenciamento;Desmatamento;910005;pid_8c0d6e16feadd47d;150500,00
1500602;PA;2020-09-23;2020-09-23;;Q8XYSSD6;N;Lavrado;Administração Ambiental;Atividade;910004;pid_ac678a94e8ab5fa9;420000,00
5103254;MT;2020-09-16;2020-09-14;DNN93OAV;;N;Lavrado;Flora;Desmatamento;409999;pid_391ccff30637f2f3;2292000,00
5103254;MT;2020-09-30;2020-09-09;8XXOMR0B;;N;Lavrado;Flora;Desmatamento;409999;pid_a8f62e094c2f8a4b;3605000,00
5103254;MT;2020-09-26;2020-09-14;HA6V4Z3Z;;N;Lavrado;Flora;Queimada;409999;pid_0a4c317b62de4eb1;7000,00
5103254;MT;2020-10-13;2020-10-13;2GJJ28C0;;N;Lavrado;Flora;Desmatamento;409999;pid_e486feb178dd9a9f;396000,00
5103254;MT;2020-10-22;2020-10-22;KD9HPSIO;;N;Lavrado;Flora;Desmatamento e Queimada;409999;pid_6a5b86c17ed46abd;442500,00
2307650;CE;2020-02-03;2020-02-02;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_bab2548dd006e7a5;10000,00
3509502;SP;2020-10-27;2019-05-23;;;N;Lavrado;Qualidade Ambiental;Não se Aplica;609999;pid_3e74d8ccdef26eab;500,00
2306553;CE;2020-01-31;2020-01-31;;;N;Lavrado;Licenciamento;Não se Aplica;910005;pid_027b9bb026502c0b;20500,00
2306553;CE;2020-01-31;2020-01-31;;;N;Lavrado;Cadastro Técnico Federal;Não se Aplica;910000;pid_3690be256e4fc373;6000,00
5103700;MT;2020-10-24;2020-10-24;;;N;Lavrado;Flora;Atividade;409999;pid_80eab175aaeeaa87;27307,50
2804904;SE;2020-10-11;2020-09-11;;;N;Lavrado;Flora;Atividade;409999;pid_a9548428b0a98a19;6000,00
2803203;SE;2020-09-29;2019-09-29;;;N;Lavrado;Licenciamento;Atividade;910005;pid_e56cd7a3c4f6a94c;500,00
1507300;PA;2020-10-26;2020-10-26;ZQASCGM7;;N;Lavrado;Flora;Desmatamento;409999;pid_1f4800195866a5dd;1695000,00
3107307;MG;2020-10-19;2020-10-19;;;N;Lavrado;Flora;Desmatamento;409999;pid_a985c669c2682b81;18000,00
3509502;SP;2020-10-27;2019-07-16;;;S;Cancelado;Qualidade Ambiental;Não se Aplica;609999;pid_6a53f10e4d13a27b;500,00
3107307;MG;2020-10-27;2020-10-19;;;N;Lavrado;Flora;Desmatamento;409999;pid_ba61a1d39f9d6759;18000,00
1100205;RO;2020-09-14;2020-09-14;;KF0X2J1Q;N;Lavrado;Flora;Não se Aplica;409999;pid_79e9b2845f418306;7000,00
3509502;SP;2020-10-27;2019-07-16;;;N;Lavrado;Qualidade Ambiental;Não se Aplica;609999;pid_6a53f10e4d13a27b;500,00
2304400;CE;2020-10-19;2020-10-19;;;N;Lavrado;Outras;Não se Aplica;609998;pid_1d8e44bf38292104;500,00
2304400;CE;2020-10-21;2020-10-21;;;N;Lavrado;Outras;Não se Aplica;609998;pid_2bbfda5269a0728b;500,00
2304285;CE;2020-10-22;2020-10-22;;;N;Lavrado;Outras;Não se Aplica;609998;pid_77aa2088332443da;4500,00
2304285;CE;2020-10-22;2020-10-22;;;N;Lavrado;Outras;Não se Aplica;609998;pid_9f4a1a51dbd2cfbc;20500,00
3122306;MG;2020-10-20;2020-10-20;;;N;Lavrado;Flora;Desmatamento;409999;pid_9b7ca7b7349b14b6;29907,00
2301109;CE;2020-10-22;2020-10-22;;;N;Lavrado;Administração Ambiental;Desmatamento;910004;pid_896a97f45a07a14a;50000,00
2301109;CE;2020-10-22;2020-10-22;;;N;Lavrado;Administração Ambiental;Não se Aplica;910004;pid_959e535af89b2eec;10000,00
2304400;CE;2020-10-26;2020-10-26;;;N;Lavrado;Cadastro Técnico Federal;Não se Aplica;910000;pid_88133748caa5c36d;1000,00
1400506;RR;2020-10-22;2020-10-22;;;N;Lavrado;Flora;Desmatamento;409999;pid_9f014b7c6620da47;1000,00
1400472;RR;2020-10-17;2020-10-15;9FLUDNFT;;N;Lavrado;Flora;Desmatamento;409999;pid_a7abcd19bc0482e4;542000,00
5103254;MT;2020-10-25;2019-09-25;FURO6V4N;;N;Lavrado;Flora;Desmatamento;409999;pid_9670a67394a4480d;1000000,00
3122306;MG;2020-10-20;2020-10-20;;;N;Lavrado;Flora;Atividade;409999;pid_32cbed08690d7b35;4500,00
5103254;MT;2020-10-27;2020-10-21;;;N;Lavrado;Administração Ambiental;Não se Aplica;910004;pid_ca746ad19c0338b9;1000,00
5103254;MT;2020-10-22;2020-05-12;MILQB2SN;;N;Lavrado;Flora;Desmatamento;409999;pid_2ec816e8aa467997;213720,00
5103254;MT;2020-10-13;2020-06-15;NFHUN47L;;N;Lavrado;Flora;Desmatamento;409999;pid_17535a3410354d72;360000,00
5103254;MT;2020-10-13;2020-07-03;IUJKWUMM;;N;Lavrado;Flora;Desmatamento;409999;pid_db24d75fac4c39e4;444000,00
2200202;PI;2020-10-20;2020-10-13;;;N;Lavrado;Flora;Desmatamento;409999;pid_e7f237e4858b22ae;2422,50
2203107;PI;2020-10-26;2020-10-17;;;N;Lavrado;Administração Ambiental;Atividade;910004;pid_d8a496388abee793;1500,00
2209302;PI;2020-10-22;2020-10-17;;;N;Lavrado;Flora;Atividade;409999;pid_2d38e061f05d0510;5766,00
5108956;MT;2020-10-26;2019-08-01;;;N;Lavrado;Flora;Desmatamento;409999;pid_c6d043c3a8a22ec4;30682,00
1400282;RR;2020-10-12;2020-10-12;E0EMCPBT;;N;Lavrado;Flora;Desmatamento;409999;pid_a0deffbe32c82ec4;160000,00
3167202;MG;2020-10-22;2020-10-22;;;N;Lavrado;Administração Ambiental;Desmatamento;910004;pid_66a04ced48223722;4500,00
5107909;MT;2020-10-27;2020-09-25;;;N;Lavrado;Flora;Não se Aplica;409999;pid_14681272dd42958b;9579,15
3100609;MG;2020-09-21;2018-12-20;;;N;Lavrado;Flora;Desmatamento;409999;pid_632b015649393dfc;38500,00
3100609;MG;2020-09-24;2020-09-05;;;N;Lavrado;Flora;Desmatamento;409999;pid_632b015649393dfc;42000,00
1100205;RO;2020-09-26;2020-09-23;;7RC32691;N;Lavrado;Flora;Não se Aplica;409999;pid_4c650e2880d2c6cc;10746,00
3141108;MG;2020-10-21;2020-10-21;;;N;Lavrado;Flora;Atividade;409999;pid_5bfebf69916bfa2d;21600,00
3141108;MG;2020-10-27;2020-10-21;;;N;Lavrado;Flora;Atividade;409999;pid_af31ebc65f51e620;21600,00
5211909;GO;2020-10-20;2020-08-20;;;N;Lavrado;Administração Ambiental;Não se Aplica;910004;pid_4bb1155fda74096c;1000,00
5217104;GO;2020-10-20;2020-08-21;;;N;Lavrado;Administração Ambiental;Não se Aplica;910004;pid_54f7aa0ef60c6312;1000,00
5201108;GO;2020-10-07;2020-10-07;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_ed12a2ba8cac6453;500,00
3133808;MG;2020-09-22;2020-09-22;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_2af9dfbda14ce6cc;7500,00
2926301;BA;2020-08-07;;;3ZC4ZYYE;N;Lavrado;Flora;Desmatamento;409999;pid_d7a76c2f2e7e2426;6227,40
5103254;MT;2020-10-22;2020-10-21;FT9RGEN2;;N;Lavrado;Flora;Desmatamento;409999;pid_ca746ad19c0338b9;53700,00
1400472;RR;2020-10-24;2019-08-29;JYEKULD6;XJBW3RE7;N;Lavrado;Flora;Desmatamento;409999;pid_671f6cfd5e5d904d;675000,00
1100205;RO;2020-10-26;2020-10-06;;;N;Lavrado;Flora;Atividade;409999;pid_bceb5b3215a3b35f;46526,76
1100205;RO;2020-10-26;2017-04-12;;;N;Lavrado;Administração Ambiental;Atividade;910004;pid_bceb5b3215a3b35f;111500,00
1100205;RO;2020-10-26;2020-10-06;;;N;Lavrado;Administração Ambiental;Não se Aplica;910004;pid_bceb5b3215a3b35f;111500,00
1400282;RR;2020-10-28;2020-10-08;;;N;Lavrado;Flora;Desmatamento;409999;pid_3706d5aff8650602;294050,00
1100205;RO;2020-10-26;2020-10-06;;;N;Lavrado;Administração Ambiental;Desmatamento;910004;pid_e7ccf2e72184dfa6;111500,00
1100205;RO;2020-10-26;2020-10-06;;;N;Lavrado;Flora;Desmatamento;409999;pid_e7ccf2e72184dfa6;46526,76
1501725;PA;2020-05-19;2020-05-13;;W62QROYZ;N;Lavrado;Flora;Não se Aplica;409999;pid_881dba7cd081c4c0;8577,00
4316907;RS;2020-08-12;2020-07-27;;;N;Lavrado;Qualidade Ambiental;Não se Aplica;609999;pid_47ec269d9b9bbd3e;51500,00
2509800;PB;2020-10-08;2020-10-08;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_5838f356d6816634;1500,00
2507507;PB;2020-09-25;2020-09-25;;;N;Lavrado;Cadastro Técnico Federal;Não se Aplica;910000;pid_3908362a7252f4bd;900,00
2801702;SE;2020-06-05;2020-06-05;;;N;Lavrado;Flora;Atividade;409999;pid_db834e3a9b909e82;5040,00
3122306;MG;2020-10-20;2020-10-20;;;N;Lavrado;Flora;Não se Aplica;409999;pid_4acf32b228a73ffc;29907,00
3141108;MG;2020-10-21;2020-10-21;;;N;Lavrado;Flora;Atividade;409999;pid_df130604e606bf4e;22800,00
3141108;MG;2020-10-21;2020-10-21;;;N;Lavrado;Flora;Atividade;409999;pid_f28fe433d11338b8;22800,00
2905404;BA;2020-10-21;2020-10-21;;;N;Lavrado;Pesca;Atividade;709999;pid_227feb5ab05326d7;1600,00
2100055;MA;2020-09-23;2020-09-16;;;N;Lavrado;Flora;Desmatamento e Queimada;409999;pid_9d2cefe2462fb517;737410,50
3203601;ES;2020-10-28;2016-02-26;;;N;Lavrado;Cadastro Técnico Federal;Não se Aplica;910000;pid_10ccc896a5cfe74c;150,00
1500859;PA;2020-10-21;2020-10-20;;;N;Lavrado;Qualidade Ambiental;Não se Aplica;609999;pid_534778f6ff4a0893;311500,00
3203205;ES;2020-10-17;2020-10-17;;;N;Lavrado;Flora;Não se Aplica;409999;pid_caad9f2c98bf9d7a;20500,00
1500859;PA;2020-10-21;2020-10-20;;;N;Lavrado;Controle Ambiental;Não se Aplica;609998;pid_534778f6ff4a0893;2500,00
1100205;RO;2020-10-14;2020-10-14;;VJQG9MXE;N;Lavrado;Fauna;Não se Aplica;509999;pid_d7a18d49ed886261;5400,00
1500859;PA;2020-10-22;2020-10-20;;;N;Lavrado;Flora;Não se Aplica;409999;pid_534778f6ff4a0893;46200,00
1100205;RO;2020-10-21;2020-10-17;;;N;Lavrado;Administração Ambiental;Não se Aplica;910004;pid_d7a18d49ed886261;51000,00
1100205;RO;2020-10-16;2020-10-16;WC5PTLR2;;N;Lavrado;Flora;Desmatamento e Queimada;409999;pid_3e473ea908dfbd06;247500,00
1302405;AM;2020-10-22;2020-10-22;LZ42TGHS;;N;Lavrado;Flora;Desmatamento;409999;pid_cc4b3af3021fff0a;5557500,00
4117057;PR;2020-10-28;2018-10-20;;;N;Lavrado;Flora;Desmatamento;409999;pid_77f89fca815d0c16;14000,00
4117057;PR;2020-10-28;2018-08-20;;;N;Lavrado;Flora;Desmatamento;409999;pid_77f89fca815d0c16;273000,00
1100205;RO;2020-10-22;2020-10-19;AGKRBV7T;;N;Lavrado;Flora;Desmatamento;409999;pid_da2849a7ac8269e4;1222500,00
1100205;RO;2020-10-23;2020-10-19;1F2MI59L,1F2MIS9L;;N;Lavrado;Flora;Desmatamento;409999;pid_e9465abec5e4c8ee;705000,00
2202703;PI;2020-10-16;2020-10-29;;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_903b6ac344b6b145;2000,00
2209302;PI;2020-10-15;2020-08-10;;;N;Lavrado;Flora;Atividade;409999;pid_010967c1fd07aa09;5506,20
2208403;PI;2020-10-14;2020-09-28;;;N;Lavrado;Flora;Atividade;409999;pid_4d598bd283cbbabf;9702,00
4319158;RS;2020-10-28;2020-01-24;;;N;Lavrado;Flora;Atividade;409999;pid_fdfb6955d8fdad60;92000,00
4319158;RS;2020-10-28;2020-01-25;;;N;Lavrado;Flora;Atividade;409999;pid_fdfb6955d8fdad60;10500,00
1500602;PA;2020-05-11;2020-05-07;;;N;Lavrado;Flora;Não se Aplica;409999;pid_709fac2b4ec5308d;12656,70
1302405;AM;2020-10-26;2020-10-28;2FHHTEM7;;N;Lavrado;Flora;Desmatamento e Queimada;409999;pid_37ab8dbc871e99c9;1237500,00
3167202;MG;2020-10-22;2020-10-22;;;N;Lavrado;Administração Ambiental;Não se Aplica;910004;pid_91679bcdb9c75cdf;4500,00
1100114;RO;2020-10-26;2020-10-28;;;N;Lavrado;Flora;Não se Aplica;409999;pid_a425cdd762afc97a;15765,87
1100205;RO;2020-10-26;2020-10-22;L2ADBBF1;;N;Lavrado;Flora;Desmatamento;409999;pid_f9b2ea5d08d5c34f;1040000,00
1302405;AM;2020-10-26;2020-10-20;IGEYA4DW;;N;Lavrado;Flora;Desmatamento;409999;pid_4684c55372ce80e5;835000,00
4208203;SC;2020-09-30;2020-09-27;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_5244e4d619606270;2500,00
1500859;PA;2020-10-28;2020-10-15;;;N;Lavrado;Administração Ambiental;Não se Aplica;910004;pid_8bfa2f253f66a065;101500,00
1500859;PA;2020-10-28;2020-10-14;;;N;Lavrado;Administração Ambiental;Não se Aplica;910004;pid_3383316d7829cea1;101500,00
1100205;RO;2020-10-27;2020-10-26;GE0WVZ3D;;N;Lavrado;Flora;Desmatamento;409999;pid_a9b051640237fe8f;865000,00
1100205;RO;2020-10-28;2020-10-26;LTF945CV;;N;Lavrado;Flora;Desmatamento e Queimada;409999;pid_18e22758ae857ea9;1300000,00
2511301;PB;2020-09-21;2020-09-21;;;N;Lavrado;Flora;Desmatamento;409999;pid_3cc1f1fcdf2e749f;50000,00
2513703;PB;2020-09-23;2019-09-16;;;N;Lavrado;Qualidade Ambiental;Não se Aplica;609999;pid_d01edf36b2cc2ff7;4500,00
2607208;PE;2020-09-23;2019-09-16;;;N;Lavrado;Qualidade Ambiental;Desmatamento;609999;pid_b1c77850883c4ab5;4500,00
2512507;PB;2020-09-25;2019-12-21;;;N;Lavrado;Qualidade Ambiental;Não se Aplica;609999;pid_e548f708ab302d12;500,00
3509502;SP;2020-10-30;2019-06-12;;;N;Lavrado;Qualidade Ambiental;Não se Aplica;609999;pid_42733787d277b145;500,00
3509502;SP;2020-10-30;2020-01-02;;;N;Lavrado;Qualidade Ambiental;Não se Aplica;609999;pid_c914a0124509536b;500,00
3509502;SP;2020-10-30;2020-02-08;;;N;Lavrado;Qualidade Ambiental;Não se Aplica;609999;pid_8a2a8810baebccea;500,00
1302405;AM;2020-09-18;2020-09-15;0XETF9P1;;N;Lavrado;Flora;Desmatamento;409999;pid_c5ca455e4fae5f9f;2665000,00
1100205;RO;2020-09-19;2020-09-19;;VSW6Q1Z9;N;Lavrado;Flora;Não se Aplica;409999;pid_79111f21d232ccc2;41061,15
1302405;AM;2020-09-19;2020-08-26;EJGIHMMI;;N;Lavrado;Flora;Desmatamento;409999;pid_758a34ad67194a0d;1578310,00
1302405;AM;2020-09-29;2020-09-14;OYYI13MV;;N;Lavrado;Flora;Desmatamento;409999;pid_7e54be14b4a5df19;1045000,00
3141108;MG;2020-10-21;2020-10-21;;;N;Lavrado;Flora;Atividade;409999;pid_2745168d04273fad;21600,00
3167202;MG;2020-10-22;2020-10-22;;;N;Lavrado;Flora;Atividade;409999;pid_b70b8fa773b8098e;4500,00
1600303;AP;2020-07-30;2020-07-30;;;N;Lavrado;Flora;Desmatamento;409999;pid_acb77d65dfdf29cb;4000,00
1600154;AP;2020-08-06;2020-08-06;;;N;Lavrado;Flora;Desmatamento;409999;pid_3a6397224d076664;3000,00
1600154;AP;2020-08-10;2020-08-10;;;N;Lavrado;Flora;Desmatamento;409999;pid_39c9a49991eb4a95;6000,00
1600303;AP;2020-08-14;2019-10-12;;;N;Lavrado;Flora;Desmatamento;409999;pid_e1795d6a24b5901e;3000,00
1600105;AP;2020-08-14;2020-08-14;;;N;Lavrado;Flora;Desmatamento;409999;pid_8c8daf973390ba82;8000,00
2105302;MA;2020-09-29;2020-09-29;;;N;Lavrado;Flora;Atividade;409999;pid_6beaec752a94fe39;26353,74
5108956;MT;2020-11-02;2019-08-01;;;N;Lavrado;Flora;Desmatamento;409999;pid_1e1697f01cd36e47;235581,60
5108956;MT;2020-10-28;2019-08-01;;;N;Lavrado;Flora;Desmatamento;409999;pid_1e1697f01cd36e47;227702,00
5300108;DF;2020-10-06;2019-02-14;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_a25e68ba706ff21a;5000,00
5300108;DF;2020-10-29;2019-01-08;;;N;Lavrado;Fauna;Desmatamento;509999;pid_825a37e60d44d6a7;2000,00
5300108;DF;2020-10-28;2019-02-01;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_d7b18f051bd432a3;5000,00
5300108;DF;2020-10-29;2018-12-17;;;N;Lavrado;Fauna;Atividade;509999;pid_88863e3ab7324939;10000,00
5007935;MS;2020-08-27;2020-08-18;;;S;Cancelado;Licenciamento;Atividade;910005;pid_9ac0f04565557f63;1000000,00
1302405;AM;2020-09-25;2020-09-17;10HZG9DQ;;N;Lavrado;Flora;Desmatamento;409999;pid_5563e59171588e7b;135000,00
1302405;AM;2020-09-25;2020-08-24;QPKWUFJ6;;N;Lavrado;Flora;Desmatamento;409999;pid_51dc9e96c1363e61;95530,00
1302603;AM;2020-10-16;2020-10-16;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_3638421de6033008;500,00
1302405;AM;2020-09-25;2020-08-26;;;N;Lavrado;Flora;Desmatamento;409999;pid_e75ea971f2825872;476265,00
1302603;AM;2020-10-15;2020-10-15;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_5e2c5995d0f243a2;2000,00
1302405;AM;2020-09-25;2020-09-17;0QUI3QDJ;;N;Lavrado;Flora;Desmatamento;409999;pid_a26b03997e02884b;275000,00
3203205;ES;2020-05-24;2020-03-31;;;N;Lavrado;Pesca;Não se Aplica;709999;pid_8b69ded375f35fea;11100,00
5300108;DF;2020-10-06;2019-02-14;;;N;Lavrado;Fauna;Desmatamento;509999;pid_85d78a45dbc5fe28;5000,00
5300108;DF;2020-10-06;2019-02-15;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_b88ae2cec0cf4be3;45000,00
5300108;DF;2020-10-06;2019-12-15;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_f0e489a1501689ef;41000,00
5300108;DF;2020-10-06;2019-02-15;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_d4d8e6c106f58657;75000,00
5300108;DF;2020-10-08;2018-12-16;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_3b9d7a95c4244143;10500,00
5300108;DF;2020-10-19;2018-12-26;;;N;Lavrado;Fauna;Não se Aplica;509999;pid_de173352d8955001;500,00
4104808;PR;2020-09-18;2020-09-18;;;N;Lavrado;Controle Ambiental;Atividade;609998;pid_668ab4977df13e1f;5000,00
3302403;RJ;2020-02-07;2018-07-18;;;N;Lavrado;Licenciamento;Atividade;910005;pid_6ce4a6c9ed85c937;400000,00
2927408;BA;2020-04-24;2020-04-24;;;N;Lavrado;Licenciamento;Desmatamento;910005;pid_e913c81bc6f9263e;20500,00
3518800;SP;2020-04-23;2020-04-23;;;N;Lavrado;Licenciamento;Desmatamento;910005;pid_e39098910b8e1399;20500,00
3203205;ES;2020-10-29;2020-01-02;;;N;Lavrado;Administração Ambiental;Não se Aplica;910004;pid_d8d88d9800477efb;22500,00
3203205;ES;2020-10-29;2018-01-02;;;N;Lavrado;Administração Ambiental;Não se Aplica;910004;pid_476917319b4d6aad;3500,00
2203909;PI;2020-10-15;2020-10-15;;;N;Lavrado;Flora;Desmatamento;409999;pid_3dd60e6353cd47fb;8360,10
2202604;PI;2020-10-16;2020-10-20;;;N;Lavrado;Flora;Atividade;409999;pid_6dfabdd72677769c;8000,00
5104559;MT;2020-10-24;2019-09-24;D6NJ7G4K;;N;Lavrado;Administração Ambiental;Desmatamento;910004;pid_1f35b84cb890ea20;501500,00
1100205;RO;2020-10-29;2020-10-26;;;N;Lavrado;Flora;Desmatamento;409999;pid_8082cbcd0f6438fd;2070000,00
1100205;RO;2020-10-15;2020-10-15;;;N;Lavrado;Qualidade Ambiental;Não se Aplica;609999;pid_57f0a13fc965429f;160000,00
