COD_MUNICIPIO;UF;DAT_HORA_AUTO_INFRACAO;DT_FATO_INFRACIONAL;CD_TERMOS_EMBARGOS;CD_TERMOS_APREENSAO;SIT_CANCELADO;DES_STATUS_FORMULARIO;TIPO_INFRACAO;INFRACAO_AREA;COD_INFRACAO;CPF_CNPJ_INFRATOR;VAL_AUTO_INFRACAO
4311122;RS;2010-06-15;;;92760-C;N;Lavrado;Flora;Outros;409905;pid_a4eae4298261336e;7998,00
4311122;RS;2010-06-18;;;92762-C;N;Lavrado;Flora;Outros;409905;pid_39cead0b2f846715;149420,97
4311122;RS;2010-06-18;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209905;pid_b11b07b187d6b173;140000,00
4311122;RS;2010-07-01;;92764-C;;N;Lavrado;Flora;Desmatamento;409906;pid_b37a5eb3684f07b7;10000,00
4305108;RS;2010-10-25;;;92767-C,92768-C;N;Lavrado;Fauna;;509902;pid_c6ad37ca4198259c;500,00
4310108;RS;2010-11-04;;;;N;Lavrado;Flora;;409905;pid_cae55a6b84aee184;12300,00
4310108;RS;2010-11-04;;;;N;Lavrado;Cadastro Técnico Federal;;209905;pid_cae55a6b84aee184;12750,00
4310108;RS;2010-11-04;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_cae55a6b84aee184;50,00
4322707;RS;2010-12-02;;;92770-C;N;Lavrado;Fauna;;509902;pid_36a74bb3084c1f4c;21500,00
4322707;RS;2010-12-02;;;;N;Lavrado;Cadastro Técnico Federal;;209902;pid_36a74bb3084c1f4c;5000,00
4322509;RS;2010-12-13;;;;N;Lavrado;Cadastro Técnico Federal;;209905;pid_f2e2fd4582a4ef8c;1350,00
4322509;RS;2010-12-13;;;;N;Lavrado;Cadastro Técnico Federal;;209905;pid_f2e2fd4582a4ef8c;199486,57
4322509;RS;2010-12-13;;;;N;Lavrado;Flora;;409904;pid_f2e2fd4582a4ef8c;10891,05
4322509;RS;2010-12-13;;;;N;Lavrado;Flora;;409904;pid_f2e2fd4582a4ef8c;72000,00
4322509;RS;2010-12-13;;;;N;Lavrado;Cadastro Técnico Federal;;209905;pid_f2e2fd4582a4ef8c;218430,00
4322509;RS;2010-12-13;;;;N;Lavrado;Flora;;409904;pid_f2e2fd4582a4ef8c;2896,05
2703809;AL;2010-01-15;;;387159-C;N;Lavrado;Flora;Outros;409905;pid_a70170c0c116289c;629,19
2703809;AL;2010-01-15;;387160-C;387158-C;N;Lavrado;;Outros;;pid_a70170c0c116289c;500,00
2704302;AL;2010-02-23;;;387161-C;N;Lavrado;Flora;Outros;409905;pid_f457c0ac13ae11ca;2815,20
2704302;AL;2010-02-26;;;;N;Lavrado;;;;pid_ff463cbbe480b3eb;9000,00
2704302;AL;2010-02-26;;;;N;Lavrado;;;;pid_562c3b847b17a1c5;900,00
2706448;AL;2010-02-26;;;;N;Lavrado;;;;pid_f9c80060c9546d7d;900,00
2704302;AL;2010-03-09;;387163-C;;N;Lavrado;;Outros;;pid_107e17f65e8194fc;100000,00
2704302;AL;2010-03-12;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_86286eb06c4ce6c7;1800,00
2704302;AL;2010-03-12;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_714b585434f63dea;1800,00
2704302;AL;2010-03-12;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_ce67dc7921ff1ae5;1800,00
2704302;AL;2010-03-12;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_c4a4cc7575b94513;1800,00
2700607;AL;2010-03-12;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_327826a20f062a5c;1800,00
2704302;AL;2010-03-12;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_4f533924816f615e;1800,00
2706448;AL;2010-03-13;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_ba96d90f114c6fb1;1800,00
2704302;AL;2010-03-12;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_36fcd7cfddd74c8d;1800,00
2704302;AL;2010-03-12;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_3a2d25cbf210c13d;1800,00
2704302;AL;2010-04-07;;;387164-C;N;Lavrado;Fauna;Outros;553001;pid_44d144fbed2026fc;500,00
2704302;AL;2010-04-07;;;387165-C;N;Lavrado;Fauna;;509902;pid_8dc527eb02858f0f;1000,00
2704302;AL;2010-04-07;;;387166-C,387168-C;N;Lavrado;Fauna;;509902;pid_6a3761e21001cff7;5000,00
1500800;PA;2010-04-22;;;387167-C;N;Lavrado;Flora;Outros;409905;pid_2b12833cf1152c61;143971,81
1500800;PA;2010-04-22;;;;N;Lavrado;Flora;Outros;409905;pid_2b12833cf1152c61;930950,73
2704302;AL;2010-05-20;;387169-C;;N;Lavrado;;Outros;;pid_3853e2f73a8f66bb;500000,00
2707701;AL;2010-05-21;;387170-C;;N;Lavrado;;;;pid_9159aa3b6e1c0130;500000,00
2709301;AL;2010-07-22;;;;N;Lavrado;Controle Ambiental;Outros;607001;pid_260d3f71fcb83efa;1000,00
3513801;SP;2010-08-25;;;;N;Lavrado;Unidade de Conservação;;809998;pid_b312fccd711d64d5;
2708303;AL;2010-10-06;;387171-C;;N;Lavrado;Controle Ambiental;Outros;609998;pid_b19bf19367c2dfda;
2708303;AL;2010-10-06;;387172-C;;N;Lavrado;Controle Ambiental;Outros;609998;pid_7142a56b2ce15971;
2708303;AL;2010-10-06;;387173-C;;N;Lavrado;Controle Ambiental;Outros;609998;pid_6ff882d14fef7ee3;
2708105;AL;2010-10-11;;387174-C;;N;Lavrado;Controle Ambiental;Outros;609998;pid_99a0b40432fc53de;
2708105;AL;2010-10-11;;387175-C;;N;Lavrado;Controle Ambiental;Outros;609998;pid_ed851f8b762e9749;
2708105;AL;2010-10-11;;387176-C;;N;Lavrado;Controle Ambiental;Outros;609998;pid_1da6b50aa050d14e;
2302909;CE;2010-01-18;;;596402-C;N;Lavrado;Fauna;Desmatamento;509902;pid_712d44924ab425e8;12000,00
2310209;CE;2010-01-20;;;523308-C;N;Lavrado;Pesca;;709901;pid_860911bc6532b6f5;780,00
2306553;CE;2010-01-21;;;523309-C;N;Lavrado;Pesca;;709901;pid_a6f1845db881a980;840,00
2304400;CE;2010-01-27;;;;N;Lavrado;Fauna;;509902;pid_f7c3085c13499efd;1000,00
2311306;CE;2010-02-05;;;596403-C;N;Lavrado;Flora;;409904;pid_250bdd23e9c5e2d0;4500,00
2306405;CE;2010-03-03;;;;N;Lavrado;Controle Ambiental;Desmatamento;401436;pid_84002dee78ba42e2;2000,00
2306553;CE;2010-01-21;;;596404-C;N;Lavrado;Pesca;;709902;pid_666d2bd31db87138;1040,00
2307650;CE;2010-03-15;;;;N;Lavrado;Controle Ambiental;;609906;pid_c19722a73b05243f;1500,00
2307650;CE;2010-03-17;;;596405-C;N;Lavrado;Fauna;;509902;pid_1890d3e607bbf170;9500,00
2307254;CE;2010-05-05;;;;N;Lavrado;Cadastro Técnico Federal;;209902;pid_28931491429ba577;3000,00
2303709;CE;2010-05-13;;;;N;Lavrado;Ord. Urbano e Patr. Cultural;;309903;pid_80a812cf3a52d62a;10000,00
2312700;CE;2010-05-20;;;;N;Lavrado;Fauna;Desmatamento;509902;pid_d9918ce4a93793a2;500,00
2312403;CE;2010-06-01;;596406-C;;N;Lavrado;Flora;;409908;pid_289f3da6018554e6;300,00
2304400;CE;2010-06-02;;;;N;Lavrado;Fauna;;509902;pid_7b99bca8d2c5ba7d;1000,00
2303501;CE;2010-06-08;;;596407-C;N;Lavrado;Fauna;;509908;pid_5c48e8ac2bc5ee76;1000,00
2303501;CE;2010-06-08;;;596408-C;N;Lavrado;Fauna;;509908;pid_69ed5233f8bb2db9;1000,00
2303501;CE;2010-06-08;;;596409-C;N;Lavrado;Fauna;;509908;pid_dc04874084093558;500,00
2304400;CE;2010-06-11;;;609748-C;N;Lavrado;Fauna;Desmatamento;509902;pid_b9e070c3436574c4;3500,00
2304400;CE;2010-06-16;;;;N;Lavrado;Ord. Urbano e Patr. Cultural;;309903;pid_adfaa769c429c08b;10000,00
2304400;CE;2010-06-23;;;;S;Cancelado;Cadastro Técnico Federal;;209901;pid_716566289a31cd31;900,00
2304400;CE;2010-06-23;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_764a83255f8c86ab;900,00
2304400;CE;2010-06-30;;;;N;Lavrado;Controle Ambiental;Desmatamento;609906;pid_723224c3dee6fe81;900,00
2304400;CE;2010-07-21;;;596415-C,596445-C;N;Lavrado;Fauna;;509902;pid_deed055c55dbb93d;13500,00
2304400;CE;2010-08-20;;;610320-C,610321-C;N;Lavrado;Fauna;Outros;509908;pid_1c53d4a9e29ddd78;10000,00
2307650;CE;2010-08-25;;;;N;Lavrado;Controle Ambiental;;609906;pid_e938253221d48ee9;800,00
2300754;CE;2010-09-14;;;596428-C;N;Lavrado;Flora;Outros;409905;pid_1e2e800419b99ee1;3000,00
2302602;CE;2010-09-15;;;;N;Lavrado;Controle Ambiental;;609906;pid_ca76d2bffc44c937;1000,00
2307601;CE;2010-09-16;;;;N;Lavrado;Controle Ambiental;Desmatamento;401436;pid_4d993bc8273bc31c;1000,00
2302107;CE;2010-09-21;;;596440-C;N;Lavrado;Fauna;;509902;pid_9cc651ea63a985b9;1500,00
2304400;CE;2010-09-28;;;611712-C;N;Lavrado;Fauna;;509902;pid_2cc6e0ab93a97553;2000,00
2304400;CE;2010-09-29;;;596444-C;N;Lavrado;Fauna;;509902;pid_a20f9d48f65c3155;5500,00
2307650;CE;2010-10-14;;;;N;Lavrado;Fauna;;509902;pid_83a74682f4c42944;7000,00
2312007;CE;2010-11-16;;;596434-C;N;Lavrado;Flora;;409905;pid_0459d767075b326b;9000,00
2312007;CE;2010-11-16;;;596435-C;N;Lavrado;Flora;;409905;pid_320d03d2679a4203;4500,00
2926301;BA;2010-03-04;;;;N;Lavrado;Fauna;;509902;pid_d38f44542d09a0b1;27000,00
2903904;BA;2010-03-30;;578609-C,578609-D;578609-C,578609-D;N;Lavrado;Flora;;409908;pid_33b675a5b83c7f22;11979,00
2927408;BA;2010-04-07;;;;N;Lavrado;Cadastro Técnico Federal;;209903;pid_dfa46f13018d1e82;100000,00
2927507;BA;2010-07-09;;;578612-D;N;Lavrado;Fauna;;509902;pid_f6cc0e387393714b;200000,00
2914802;BA;2010-07-16;;578614-C,578614-D;578614-C,578614-D;S;Cancelado;Cadastro Técnico Federal;;209905;pid_780d4c274f816c07;10000,00
2913606;BA;2010-07-17;;;578615-D;N;Lavrado;Pesca;Outros;709902;pid_fea0f6e3f4741f19;12200,00
5208004;GO;2010-08-11;;;578617-D,578619-D;N;Lavrado;Flora;;409905;pid_766d47890aeb89d7;21991,20
2928901;BA;2010-08-19;;;;N;Lavrado;Controle Ambiental;Outros;609906;pid_616ede5d52918255;100000,00
2905800;BA;2010-10-25;;578621-C,578621-D;;N;Lavrado;Flora;Outros;409908;pid_735f55f09eed87a1;4800,00
2905800;BA;2010-10-26;;;578623-D;N;Lavrado;Flora;Outros;409908;pid_a6ee91e5e2bff795;6000,00
2932903;BA;2010-10-28;;;578624-D;N;Lavrado;Flora;;409905;pid_f91784d656523a0c;600,00
2907202;BA;2010-11-04;;;578626-D;N;Lavrado;Pesca;;709902;pid_0c1dcbce43246b46;2600,00
2924405;BA;2010-11-05;;;578627-D;N;Lavrado;Pesca;Outros;709902;pid_7dff0ba69b7aa433;1260,00
2907202;BA;2010-11-09;;;;N;Lavrado;Pesca;;709902;pid_2fe688eb84e85f07;222900,00
2918407;BA;2010-11-11;;;578628-D;N;Lavrado;Pesca;;709904;pid_48fb6d19c5e93f9e;1350,00
2907202;BA;2010-11-11;;;578629-D;N;Lavrado;Pesca;;709902;pid_0c1dcbce43246b46;3720,00
2611101;PE;2010-11-12;;;578630-D;N;Lavrado;Pesca;;709904;pid_2f25d3b5dd8c07d6;1360,00
1505494;PA;2010-01-05;;567061-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_9b0a20d857af696e;5000000,00
1505494;PA;2010-01-11;;;;N;Lavrado;Flora;Desmatamento;409907;pid_f0191e1f0b98e72e;2320,00
1505494;PA;2010-01-11;;;;N;Lavrado;Controle Ambiental;Outros;609906;pid_d8c08936174e24d8;2500000,00
1507508;PA;2010-01-11;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_f0191e1f0b98e72e;900,00
1505494;PA;2010-01-11;;;;N;Lavrado;Controle Ambiental;;609906;pid_f0191e1f0b98e72e;500000,00
1504208;PA;2010-01-18;;;567063-C;N;Lavrado;Controle Ambiental;Outros;609998;pid_28c2b176ee2d628d;
1504208;PA;2010-01-19;;567065-C;567066-C;N;Lavrado;Flora;Outros;409905;pid_931c085fc20a1cac;1640446,20
1504208;PA;2010-01-19;;;;N;Lavrado;Controle Ambiental;Outros;609906;pid_931c085fc20a1cac;50000,00
1504208;PA;2010-01-20;;567067-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_931c085fc20a1cac;25000,00
1504208;PA;2010-01-21;;567068-C;;N;Lavrado;Controle Ambiental;Outros;609901;pid_931c085fc20a1cac;5000,00
1504208;PA;2010-02-10;;567070-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_cdc9355d454da184;500,00
1504208;PA;2010-02-10;;;;N;Lavrado;Controle Ambiental;Outros;609906;pid_cdc9355d454da184;50500,00
1504208;PA;2010-02-10;;567071-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_2b92871a7b8e793e;500,00
1504208;PA;2010-02-10;;567072-C;;N;Lavrado;Controle Ambiental;Outros;609998;pid_2b92871a7b8e793e;
1504208;PA;2010-02-10;;567074-C;;N;Lavrado;Controle Ambiental;Desmatamento;609998;pid_fef3de27418dd4f5;50500,00
1504208;PA;2010-02-10;;567073-C;;N;Lavrado;Controle Ambiental;Outros;609906;pid_fef3de27418dd4f5;500,00
1504208;PA;2010-02-10;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_fef3de27418dd4f5;150,00
1504208;PA;2010-02-10;;567075-C,567076-C;;N;Lavrado;Controle Ambiental;Outros;609998;pid_dc5342b68ebfb2bf;10500,00
1504208;PA;2010-02-10;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_dc5342b68ebfb2bf;900,00
1504208;PA;2010-02-10;;567077-C,567078-C;;N;Lavrado;Controle Ambiental;Outros;609998;pid_b721911e1dfaaa47;50500,00
1504208;PA;2010-02-11;;567079-C;;N;Lavrado;Controle Ambiental;Outros;609998;pid_a80dcdaec441fbbc;
1504208;PA;2010-02-11;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_a80dcdaec441fbbc;50,00
1504208;PA;2010-02-11;;567080-C,567081-C;;N;Lavrado;Controle Ambiental;Desmatamento;609998;pid_5d69b54f94dd8c6d;50500,00
1504208;PA;2010-02-11;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_5d69b54f94dd8c6d;150,00
1504208;PA;2010-02-26;;;567082-C;N;Lavrado;Fauna;Outros;509902;pid_9afba817f9e6aa8a;500,00
1504208;PA;2010-02-26;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209902;pid_9afba817f9e6aa8a;500,00
1504208;PA;2010-03-05;;567083-C;567084-C;N;Lavrado;Controle Ambiental;Outros;609906;pid_e87b5a0f596dce70;250000,00
1504208;PA;2010-03-05;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_e87b5a0f596dce70;150,00
1500602;PA;2010-04-30;;;567085-C;N;Lavrado;Flora;Outros;409912;pid_435fbbaa1efaab85;2000,00
1500602;PA;2010-04-30;;567089-C;;N;Lavrado;Flora;;409907;pid_435fbbaa1efaab85;998900,00
1500602;PA;2010-04-30;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209903;pid_435fbbaa1efaab85;150000,00
1500602;PA;2010-04-30;;;;N;Lavrado;Flora;;409906;pid_435fbbaa1efaab85;1090000,00
1500602;PA;2010-04-30;;;;N;Lavrado;Flora;;409906;pid_435fbbaa1efaab85;8350000,00
2611101;PE;2010-11-12;;;578632-D;N;Lavrado;Pesca;Outros;709904;pid_dc6a53da9a21db1c;1390,00
2930774;BA;2010-11-14;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;209905;pid_71c681ae80405b04;5000,00
2921708;BA;2010-11-19;;;;N;Lavrado;Controle Ambiental;;609903;pid_e828d972e1cfd80c;50000,00
2921708;BA;2010-11-19;;;;N;Lavrado;Controle Ambiental;;609903;pid_42e3791dbf4502be;5000,00
2921708;BA;2010-11-19;;;;N;Lavrado;Controle Ambiental;Outros;609903;pid_18855c73bdaf61f4;10000,00
2917508;BA;2010-11-20;;578633-C,578633-D;578633-C;N;Lavrado;Flora;Outros;409912;pid_c774f42aa4e761dc;1000,00
2917508;BA;2010-11-20;;;;N;Lavrado;Controle Ambiental;;609903;pid_c774f42aa4e761dc;5000,00
2917508;BA;2010-11-20;;;;N;Lavrado;Flora;Desmatamento;409907;pid_c774f42aa4e761dc;2000,00
2923357;BA;2010-11-22;;;;N;Lavrado;Controle Ambiental;Outros;609906;pid_6001e0259961a2c3;50000,00
2923357;BA;2010-11-22;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209901;pid_6001e0259961a2c3;1800,00
2923357;BA;2010-11-22;;;;N;Lavrado;Controle Ambiental;Outros;609906;pid_77501812a6dd2ba1;50000,00
2923357;BA;2010-11-22;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_77501812a6dd2ba1;1800,00
2923357;BA;2010-11-22;;;;N;Lavrado;Controle Ambiental;Outros;609906;pid_1ad1e0e4d366f444;50000,00
2923357;BA;2010-11-22;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_1ad1e0e4d366f444;1800,00
2923357;BA;2010-11-23;;;;N;Lavrado;Controle Ambiental;Outros;609906;pid_ea9f02e7dbd7d1cc;50000,00
2923357;BA;2010-11-23;;;;N;Lavrado;Cadastro Técnico Federal;;209901;pid_ea9f02e7dbd7d1cc;150,00
2923357;BA;2010-11-23;;;;N;Lavrado;Controle Ambiental;;609906;pid_9d6c7bdde99aec19;50000,00
2211001;PI;2010-02-12;;;517330-C;N;Lavrado;Flora;;409905;pid_b48f8fb12e9435ee;18681,00
2211001;PI;2010-02-19;;;517331-C,517332-C;N;Lavrado;Flora;;409905;pid_36b19ed69cbe2769;6504,90
2205201;PI;2010-02-26;;;517334-C;N;Lavrado;Flora;;409905;pid_cbaac06a7a50e3bc;85437,00
2205201;PI;2010-02-26;;;517335-C;N;Lavrado;Flora;;409905;pid_1aed8c5876238e8b;39195,00
2208403;PI;2010-03-12;;;517336-C;N;Lavrado;Fauna;Outros;509902;pid_de71e08742eca81d;11000,00
2208403;PI;2010-03-12;;;517337-C;S;Cancelado;Fauna;;509902;pid_5bdd69ea242c5388;11000,00
2211001;PI;2010-04-06;;;517338-C,517339-C;N;Lavrado;Flora;;409905;pid_081e3e4d833112a8;6652,80
2211001;PI;2010-04-12;;;517340-C,517341-C;N;Lavrado;Flora;Outros;409905;pid_aa12175153a2541d;2812,50
2105427;MA;2010-06-29;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209905;pid_1fdf3afd533e07bd;200000,00
2105427;MA;2010-06-29;;;;N;Lavrado;Flora;Outros;409905;pid_1fdf3afd533e07bd;466763,70
2103257;MA;2010-06-29;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209905;pid_bcd83f6884c84248;203000,00
2208205;PI;2010-07-21;;;;N;Lavrado;Fauna;;509901;pid_a26f0b56eb75938b;500,00
2208205;PI;2010-07-21;;;517343-C;N;Lavrado;Fauna;;509998;pid_ccdf587c3eb48d44;
2211001;PI;2010-07-26;;;517344-C,517345-C;N;Lavrado;Flora;;409905;pid_84163ceb3ab554b1;11022,30
2205508;PI;2010-07-30;;;517346-C,517347-C;N;Lavrado;Flora;;409905;pid_9e10925ae38b7230;4719,00
2112209;MA;2010-08-11;;;517349-C;N;Lavrado;Flora;;409905;pid_2b3d1f180211aecb;6900,00
2202778;PI;2010-08-19;;;517348-C,517350-C;N;Lavrado;Fauna;;509902;pid_5834f97e4f2b67ee;1000,00
2207702;PI;2010-09-03;;;;N;Lavrado;Cadastro Técnico Federal;;209905;pid_3360b8d4967284fa;200000,00
2207702;PI;2010-09-03;;;620801-C;N;Lavrado;Flora;;409904;pid_3360b8d4967284fa;1446,10
2207702;PI;2010-09-03;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209905;pid_3108425788208bcc;200000,00
2207702;PI;2010-09-03;;;;N;Lavrado;Cadastro Técnico Federal;;209905;pid_fdbf932833392434;200000,00
2211001;PI;2010-09-10;;;;N;Lavrado;Fauna;;509998;pid_32a1e21441a56ce6;
2211001;PI;2010-11-12;;;620802-C;N;Lavrado;Fauna;;509902;pid_a409475185b7b761;24000,00
2211001;PI;2010-11-25;;;620803-C;N;Lavrado;Fauna;;509902;pid_40494b26826da8af;95000,00
2209872;PI;2010-12-03;;;;N;Lavrado;Controle Ambiental;;609998;pid_e6cbe0c9fd5884bc;
1304104;AM;2010-10-21;;;;N;Lavrado;Pesca;Desmatamento;740001;pid_7f7e6a31bc2ce177;28850,00
4309100;RS;2010-02-10;;;;N;Lavrado;Fauna;Desmatamento;509902;pid_30ef3f20a6b93216;5000,00
4313375;RS;2010-02-10;;;;N;Lavrado;Fauna;;509902;pid_cd95e455b7973e42;12500,00
4313375;RS;2010-02-10;;;;N;Lavrado;Fauna;;509902;pid_c05d308762be13b7;7000,00
4301008;RS;2010-02-10;;;;N;Lavrado;Fauna;;509902;pid_d4f5cf11ef53cc61;1000,00
4320008;RS;2010-02-10;;;;S;Cancelado;Fauna;;509902;pid_5910c199c4c3da0f;5000,00
4309100;RS;2010-02-10;;;;N;Lavrado;Fauna;;509902;pid_b3d41ac5809e01c4;5000,00
4312476;RS;2010-02-11;;;;N;Lavrado;Fauna;Desmatamento;509902;pid_f11cb683f40b1c46;5000,00
4303608;RS;2010-02-11;;;;N;Lavrado;Fauna;;509902;pid_727c1ace3f1e28b8;1000,00
4311403;RS;2010-02-11;;;;S;Cancelado;Fauna;;509902;pid_1cd00ac4e3e5c165;3000,00
4304606;RS;2010-02-11;;;;N;Lavrado;Fauna;;509902;pid_09232b39dacf6ceb;25000,00
4315701;RS;2010-02-12;;;;N;Lavrado;Pesca;;709901;pid_1545fd6794ca8447;700,00
4314902;RS;2010-02-18;;;92031-C;N;Lavrado;Pesca;;709906;pid_fb4f14cef2833678;1000,00
4318200;RS;2010-02-22;;;;N;Lavrado;Fauna;;509902;pid_56a7a50fdc7cea87;5000,00
4310108;RS;2010-02-22;;;;N;Lavrado;Fauna;;509902;pid_6838332d33491d44;7500,00
4302709;RS;2010-02-22;;;;N;Lavrado;Fauna;;509902;pid_75bd793e5b3bfa63;6500,00
4320354;RS;2010-03-01;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_0d7f3a3e39d66077;1000,00
4305108;RS;2010-03-11;;;;N;Lavrado;Fauna;;509902;pid_7501f5e2c657a2af;1000,00
4321105;RS;2010-03-11;;;;N;Lavrado;Fauna;;509902;pid_0eaf72fabb826019;35500,00
4314902;RS;2010-03-11;;;;N;Lavrado;Pesca;Desmatamento;709901;pid_92dc086893f160f5;700,00
4314050;RS;2010-04-08;;;;N;Lavrado;Fauna;;509902;pid_c0b20220c26b8336;500,00
4314050;RS;2010-04-08;;;;N;Lavrado;Fauna;;509902;pid_8584f476bea5f378;500,00
5108352;MT;2010-01-14;;451464-C;;N;Lavrado;Flora;Desmatamento;409901;pid_38b4fcc35fc1b2cf;20000,00
5106182;MT;2010-01-20;;;451466-C;N;Lavrado;Flora;Outros;409912;pid_a2e6d1c13e1cfb87;1000,00
5106182;MT;2010-01-20;;451467-C;;N;Lavrado;Flora;Desmatamento;409907;pid_a2e6d1c13e1cfb87;392400,00
5106752;MT;2010-02-22;;;451468-C,451469-C;N;Lavrado;Flora;Outros;409905;pid_0c6e21fbb8d056bc;2610,00
5107305;MT;2010-06-04;;451470-C;;N;Lavrado;Flora;Desmatamento;409901;pid_37800c453535bc6c;5000,00
5100359;MT;2010-09-13;;;;N;Lavrado;Flora;Queimada;409913;pid_495eae18282e19b5;10000,00
5100359;MT;2010-09-13;;;;N;Lavrado;Controle Ambiental;Queimada;609998;pid_727dc94da6a3e5ed;
5100359;MT;2010-09-14;;;;N;Lavrado;Flora;Queimada;409913;pid_a1e59c8acfff9e3a;431000,00
5107859;MT;2010-09-16;;;;N;Lavrado;Flora;Queimada;409913;pid_fd80ced1a14606c8;2000,00
5103353;MT;2010-09-20;;;;N;Lavrado;Flora;Queimada;409913;pid_d8783eb2515f3b5f;202000,00
5103304;MT;2010-09-30;;451471-C;;N;Lavrado;Flora;Desmatamento;409907;pid_10190cb9d737627e;421000,00
5105507;MT;2010-09-30;;451472-C;;N;Lavrado;Flora;Desmatamento;409907;pid_9d9c50f38fcb634c;33000,00
5105507;MT;2010-10-01;;451473-C;;N;Lavrado;Flora;Desmatamento;409907;pid_5e5b06da05764288;21000,00
5106752;MT;2010-10-22;;451474-C;;N;Lavrado;Controle Ambiental;;609906;pid_c46e13e505b5e736;4000,00
5108907;MT;2010-12-14;;;;N;Lavrado;Cadastro Técnico Federal;;209904;pid_e7a786c3ec7c4fbc;10000,00
5108907;MT;2010-12-14;;451475-C;;N;Lavrado;Controle Ambiental;;609906;pid_e7a786c3ec7c4fbc;40000,00
4204202;SC;2010-02-25;;;501016-C;N;Lavrado;Flora;;409905;pid_39b3f90d44f4b2d8;2482,50
4200101;SC;2010-03-05;;501017-C;501017-C;N;Lavrado;Flora;;409901;pid_5a048326fe935dd2;1500,00
4200101;SC;2010-03-15;;501018-C;;N;Lavrado;;;;pid_5a048326fe935dd2;500,00
4204202;SC;2010-03-19;;501019-C;501019-C;N;Lavrado;Flora;Desmatamento;409901;pid_a64d285fc9bd4a21;21500,00
4108304;PR;2010-03-26;;;;N;Lavrado;Flora;;409904;pid_ea1d68978877b2d0;160160,85
4120309;PR;2010-04-14;;;;N;Lavrado;Flora;Outros;409904;pid_8287415773b9ae42;62664,00
4120309;PR;2010-04-14;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209905;pid_8287415773b9ae42;1500,00
4102901;PR;2010-04-16;;;;N;Lavrado;Flora;;409904;pid_d63de7ddd6db615b;19500,00
4216701;SC;2010-04-22;;;;N;Lavrado;Cadastro Técnico Federal;;209905;pid_b0ef9eda4426329a;5000,00
4216909;SC;2010-04-26;;;;N;Lavrado;Cadastro Técnico Federal;;209905;pid_837f20bbe670d9aa;2500,00
4216909;SC;2010-04-26;;;;N;Lavrado;Cadastro Técnico Federal;;209905;pid_e3084f933a64bdcb;2500,00
4216909;SC;2010-04-26;;;;N;Lavrado;Flora;;409905;pid_c98fd29c6efe16d9;67200,00
4219705;SC;2010-05-24;;;;N;Lavrado;Controle Ambiental;;609999;pid_e08c29bf6e85bc03;41600,00
4205175;SC;2010-08-11;;;501020-C;N;Lavrado;Flora;;409905;pid_fd2c713d590c1dd8;600,00
4219176;SC;2010-08-19;;;;N;Lavrado;Cadastro Técnico Federal;Outros;209903;pid_dec083ccb404ca18;10000,00
4209003;SC;2010-08-25;;;;N;Lavrado;Cadastro Técnico Federal;;209903;pid_bcfc74eda4c4adf4;10000,00
4204202;SC;2010-09-06;;501021-C;;S;Cancelado;Flora;;409901;pid_e68525ee2d198b28;15000,00
1505650;PA;2010-09-30;;;;N;Lavrado;Flora;Outros;409904;pid_cf38cefd8ab72f52;5128,20
4204202;SC;2010-10-26;;;501023-C;N;Lavrado;Flora;Outros;409905;pid_eecfb81d429d22c5;5790,00
4204202;SC;2010-10-29;;;501024-C;N;Lavrado;Flora;Outros;409905;pid_80a591a1e9844adc;1200,00
